// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
464	85.519531	C#5	73	55	515	33.000000	C#5	73	80	
465	85.520833	Bb3	58	54	517	33.000000	Bb3	58	80	
466	85.863281	G#4	68	39	518	33.125000	G#4	68	80	
467	86.153646	G4	67	44	519	33.250000	G4	67	80	
468	86.466146	Bb4	70	52	520	33.375000	Bb4	70	80	
469	86.798177	E4	64	45	521	33.500000	E4	64	80	
470	86.815104	G3	55	50	522	33.500000	G3	55	80	
471	87.126302	C#5	73	57	523	33.625000	C#5	73	80	
472	87.467448	C5	72	64	524	33.750000	C5	72	80	
473	87.746094	Bb4	70	64	525	33.875000	Bb4	70	80	
474	88.079427	G#4	68	59	526	34.000000	G#4	68	80	
475	88.088542	G#3	56	58	528	34.000000	G#3	56	80	
476	88.091146	F4	65	42	527	34.000000	F4	65	80	
477	88.410156	Eb4	63	47	529	34.125000	Eb4	63	80	
478	88.721354	D4	62	48	530	34.250000	D4	62	80	
479	89.046875	F4	65	45	531	34.375000	F4	65	80	
480	89.358073	F3	53	42	533	34.500000	F3	53	80	
481	89.372396	B3	59	50	532	34.500000	B3	59	80	
482	89.683594	G#4	68	49	534	34.625000	G#4	68	80	
483	89.985677	G4	67	54	535	34.750000	G4	67	80	
484	90.295573	F4	65	52	536	34.875000	F4	65	80	
485	90.595052	E4	64	50	537	35.000000	E4	64	80	
486	90.602865	G3	55	44	538	35.000000	G3	55	80	
487	90.942708	C4	60	48	539	35.125000	C4	60	80	
488	91.264323	Bb3	58	43	540	35.250000	Bb3	58	80	
489	91.592448	C#4	61	36	541	35.375000	C#4	61	80	
490	91.902344	E3	52	34	543	35.500000	E3	52	80	
491	91.915365	G3	55	30	542	35.500000	G3	55	80	
492	92.217448	C#4	61	47	544	35.625000	C#4	61	80	
493	92.548177	C4	60	52	545	35.750000	C4	60	80	
494	92.858073	Bb3	58	51	546	35.875000	Bb3	58	80	
495	93.180990	G#3	56	45	548	36.000000	G#3	56	80	
496	93.184896	F3	53	43	547	36.000000	F3	53	80	
497	93.505208	C5	72	63	549	36.125000	C5	72	80	
498	93.817708	Bb4	70	69	550	36.250000	Bb4	70	80	
499	94.135417	C#5	73	69	551	36.375000	C#5	73	80	
500	94.454427	G3	55	51	553	36.500000	G3	55	80	
501	94.459635	E4	64	58	552	36.500000	E4	64	80	
502	94.471354	Bb3	58	41	554	36.500000	Bb3	58	80	
503	94.789062	C#5	73	72	555	36.625000	C#5	73	80	
504	95.101562	C5	72	73	556	36.750000	C5	72	80	
505	95.404948	Bb4	70	71	557	36.875000	Bb4	70	80	
506	95.700521	G#3	56	58	559	37.000000	G#3	56	80	
507	95.701823	C4	60	50	560	37.000000	C4	60	80	
508	95.730469	G#4	68	63	558	37.000000	G#4	68	80	
509	96.036458	G5	79	72	561	37.125000	G5	79	80	
510	96.354167	F5	77	76	562	37.250000	F5	77	80	
511	96.679688	G#5	80	74	563	37.375000	G#5	80	80	
512	96.979167	G#3	56	43	566	37.500000	G#3	56	80	
513	96.990885	F3	53	48	565	37.500000	F3	53	80	
514	97.003906	B4	71	64	564	37.500000	B4	71	80	
515	97.325521	G#5	80	73	567	37.625000	G#5	80	80	
516	97.638021	G5	79	75	568	37.750000	G5	79	80	
517	97.927083	F5	77	72	569	37.875000	F5	77	80	
518	98.240885	E5	76	72	570	38.000000	E5	76	80	
519	98.243490	Bb3	58	34	572	38.000000	Bb3	58	80	
520	98.246094	G3	55	38	571	38.000000	G3	55	80	
521	98.554688	F5	77	73	573	38.125000	F5	77	80	
522	98.894531	G5	79	68	574	38.250000	G5	79	80	
523	99.191406	E5	76	72	575	38.375000	E5	76	80	
524	99.527344	Bb5	82	74	576	38.500000	Bb5	82	80	
525	99.528646	G3	55	39	578	38.500000	G3	55	80	
526	99.544271	E3	52	33	577	38.500000	E3	52	80	
527	99.838542	C#5	73	65	579	38.625000	C#5	73	80	
528	100.143229	C5	72	61	580	38.750000	C5	72	80	
529	100.450521	Bb4	70	58	581	38.875000	Bb4	70	80	
530	100.763021	F3	53	39	584	39.000000	F3	53	80	
531	100.763021	C4	60	32	583	39.000000	C4	60	80	
532	100.764323	G#4	68	57	582	39.000000	G#4	68	80	
533	101.080729	Bb4	70	48	585	39.125000	Bb4	70	80	
534	101.367188	C5	72	52	586	39.250000	C5	72	80	
535	101.684896	F4	65	54	587	39.375000	F4	65	80	
536	102.001302	D5	74	55	588	39.500000	D5	74	80	
537	102.024740	B3	59	39	589	39.500000	B3	59	80	
538	102.330729	G#4	68	53	590	39.625000	G#4	68	80	
539	102.651042	G4	67	53	591	39.750000	G4	67	80	
540	102.942708	F4	65	60	592	39.875000	F4	65	80	
541	103.270833	G3	55	40	594	40.000000	G3	55	80	
542	103.272135	E4	64	55	593	40.000000	E4	64	80	
543	103.585938	C4	60	61	595	40.125000	C4	60	80	
544	103.907552	G3	55	67	596	40.250000	G3	55	80	
545	104.205729	Bb3	58	70	597	40.375000	Bb3	58	80	
546	104.540365	G#3	56	62	599	40.500000	G#3	56	80	
547	104.544271	F4	65	71	598	40.500000	F4	65	80	
548	104.833333	F3	53	73	600	40.625000	F3	53	80	
549	105.153646	B2	47	74	601	40.750000	B2	47	80	
550	105.486979	D3	50	68	602	40.875000	D3	50	80	
551	105.822917	C2	36	52	604	41.000000	C2	36	80	
552	105.828125	G3	55	73	603	41.000000	G3	55	80	
553	106.149740	D4	62	69	605	41.125000	D4	62	80	
554	106.519531	F3	53	72	607	41.250000	F3	53	80	
555	106.535156	B3	59	59	606	41.250000	B3	59	80	
556	106.889323	C4	60	71	608	41.375000	C4	60	80	
557	107.330729	G3	55	60	609	41.500000	G3	55	80	
558	107.770833	Bb3	58	60	610	41.625000	Bb3	58	80	
559	108.270833	C4	60	53	612	41.750000	C4	60	80	
560	108.908854	E4	64	46	614	41.875000	E4	64	80	
561	110.089844	A3	57	36	615	42.000000	A3	57	80	
562	110.097656	F3	53	32	619	42.000000	F3	53	80	
563	110.101562	F4	65	43	617	42.000000	F4	65	80	
564	110.105469	F2	41	28	618	42.000000	F2	41	80	
565	110.113281	C4	60	21	616	42.000000	C4	60	80	
*	-1	*	-1	-1	1	0.000000	F4	65	80	
*	-1	*	-1	-1	8	0.500000	G4	67	80	
*	-1	*	-1	-1	14	1.000000	G#4	68	80	
*	-1	*	-1	-1	20	1.500000	F5	77	80	
*	-1	*	-1	-1	26	2.000000	C#5	73	80	
*	-1	*	-1	-1	39	3.000000	F3	53	80	
*	-1	*	-1	-1	47	3.500000	G3	55	80	
*	-1	*	-1	-1	48	3.531250	Bb4	70	80	
*	-1	*	-1	-1	49	3.561458	C5	72	80	
*	-1	*	-1	-1	50	3.562500	C5	72	80	
*	-1	*	-1	-1	51	3.593750	Bb4	70	80	
*	-1	*	-1	-1	52	3.623958	Bb4	70	80	
*	-1	*	-1	-1	53	3.625000	C5	72	80	
*	-1	*	-1	-1	55	3.656250	Bb4	70	80	
*	-1	*	-1	-1	56	3.687500	C5	72	80	
*	-1	*	-1	-1	57	3.718750	Bb4	70	80	
*	-1	*	-1	-1	58	3.750000	C5	72	80	
*	-1	*	-1	-1	60	3.781250	Bb4	70	80	
*	-1	*	-1	-1	61	3.812500	C5	72	80	
*	-1	*	-1	-1	62	3.843750	Bb4	70	80	
*	-1	*	-1	-1	67	4.000000	C5	72	80	
*	-1	*	-1	-1	81	5.000000	C3	48	80	
*	-1	*	-1	-1	89	5.500000	C#3	49	80	
*	-1	*	-1	-1	90	5.531250	F4	65	80	
*	-1	*	-1	-1	91	5.561458	G4	67	80	
*	-1	*	-1	-1	92	5.562500	G4	67	80	
*	-1	*	-1	-1	93	5.593750	F4	65	80	
*	-1	*	-1	-1	94	5.623958	F4	65	80	
*	-1	*	-1	-1	95	5.625000	G4	67	80	
*	-1	*	-1	-1	97	5.656250	F4	65	80	
*	-1	*	-1	-1	98	5.687500	G4	67	80	
*	-1	*	-1	-1	99	5.718750	F4	65	80	
*	-1	*	-1	-1	100	5.750000	G4	67	80	
*	-1	*	-1	-1	102	5.781250	F4	65	80	
*	-1	*	-1	-1	103	5.812500	G4	67	80	
*	-1	*	-1	-1	104	5.843750	F4	65	80	
*	-1	*	-1	-1	109	6.000000	G4	67	80	
*	-1	*	-1	-1	111	6.000000	E3	52	80	
*	-1	*	-1	-1	125	7.000000	F2	41	80	
*	-1	*	-1	-1	134	7.500000	F#2	42	80	
*	-1	*	-1	-1	135	7.531250	Bb4	70	80	
*	-1	*	-1	-1	136	7.561458	C5	72	80	
*	-1	*	-1	-1	137	7.562500	C5	72	80	
*	-1	*	-1	-1	138	7.593750	Bb4	70	80	
*	-1	*	-1	-1	139	7.623958	Bb4	70	80	
*	-1	*	-1	-1	140	7.625000	C5	72	80	
*	-1	*	-1	-1	142	7.656250	Bb4	70	80	
*	-1	*	-1	-1	143	7.687500	C5	72	80	
*	-1	*	-1	-1	144	7.718750	Bb4	70	80	
*	-1	*	-1	-1	145	7.750000	C5	72	80	
*	-1	*	-1	-1	147	7.781250	Bb4	70	80	
*	-1	*	-1	-1	148	7.812500	C5	72	80	
*	-1	*	-1	-1	149	7.843750	Bb4	70	80	
*	-1	*	-1	-1	155	8.000000	A2	45	80	
*	-1	*	-1	-1	161	8.500000	A2	45	80	
*	-1	*	-1	-1	176	9.812500	Bb4	70	80	
*	-1	*	-1	-1	177	9.812500	G#4	68	80	
*	-1	*	-1	-1	194	11.000000	G#2	44	80	
*	-1	*	-1	-1	202	11.500000	Bb2	46	80	
*	-1	*	-1	-1	210	12.000000	C3	48	80	
*	-1	*	-1	-1	218	12.500000	C#3	49	80	
*	-1	*	-1	-1	226	13.000000	Eb3	51	80	
*	-1	*	-1	-1	235	13.500000	F3	53	80	
*	-1	*	-1	-1	246	14.062500	C5	72	80	
*	-1	*	-1	-1	247	14.062500	Bb4	70	80	
*	-1	*	-1	-1	268	15.562500	C4	60	80	
*	-1	*	-1	-1	269	15.562500	Bb3	58	80	
*	-1	*	-1	-1	289	17.000000	E3	52	80	
*	-1	*	-1	-1	294	17.500000	C3	48	80	
*	-1	*	-1	-1	314	19.061458	C5	72	80	
*	-1	*	-1	-1	315	19.062500	B4	71	80	
*	-1	*	-1	-1	324	19.500000	G#3	56	80	
*	-1	*	-1	-1	325	19.531250	C5	72	80	
*	-1	*	-1	-1	326	19.561458	D5	74	80	
*	-1	*	-1	-1	327	19.562500	D5	74	80	
*	-1	*	-1	-1	328	19.593750	C5	72	80	
*	-1	*	-1	-1	329	19.623958	C5	72	80	
*	-1	*	-1	-1	330	19.625000	D5	74	80	
*	-1	*	-1	-1	332	19.656250	C5	72	80	
*	-1	*	-1	-1	333	19.687500	D5	74	80	
*	-1	*	-1	-1	334	19.718750	C5	72	80	
*	-1	*	-1	-1	335	19.750000	D5	74	80	
*	-1	*	-1	-1	337	19.781250	C5	72	80	
*	-1	*	-1	-1	338	19.812500	D5	74	80	
*	-1	*	-1	-1	339	19.843750	C5	72	80	
*	-1	*	-1	-1	344	20.000000	D5	74	80	
*	-1	*	-1	-1	346	20.000000	B3	59	80	
*	-1	*	-1	-1	353	20.500000	G4	67	80	
*	-1	*	-1	-1	360	21.000000	C4	60	80	
*	-1	*	-1	-1	372	22.000000	Eb5	75	80	
*	-1	*	-1	-1	394	24.000000	F4	65	80	
*	-1	*	-1	-1	408	25.000000	Bb2	46	80	
*	-1	*	-1	-1	432	26.750000	F4	65	80	
*	-1	*	-1	-1	439	27.250000	E4	64	80	
*	-1	*	-1	-1	454	28.500000	F5	77	80	
*	-1	*	-1	-1	462	29.000000	Bb3	58	80	
*	-1	*	-1	-1	492	31.000000	F4	65	80	
*	-1	*	-1	-1	503	32.000000	G#4	68	80	
*	-1	*	-1	-1	510	32.500000	F5	77	80	
*	-1	*	-1	-1	516	33.000000	C#5	73	80	
*	-1	*	-1	-1	611	41.625000	Bb3	58	80	
*	-1	*	-1	-1	613	41.750000	C4	60	80	
*	-1	*	-1	-1	46	3.500000	G3	55	80	
*	-1	*	-1	-1	65	3.937500	Bb4	70	80	
*	-1	*	-1	-1	68	4.000000	G#3	56	80	
*	-1	*	-1	-1	66	4.000000	C5	72	80	
*	-1	*	-1	-1	70	4.125000	G#4	68	80	
*	-1	*	-1	-1	107	5.937500	F4	65	80	
*	-1	*	-1	-1	108	6.000000	G4	67	80	
*	-1	*	-1	-1	141	7.625000	F3	53	80	
*	-1	*	-1	-1	146	7.750000	Eb3	51	80	
*	-1	*	-1	-1	151	7.875000	F#3	54	80	
*	-1	*	-1	-1	152	7.937500	Bb4	70	80	
*	-1	*	-1	-1	153	8.000000	C5	72	80	
*	-1	*	-1	-1	265	15.500000	Bb3	58	80	
*	-1	*	-1	-1	272	15.750000	G4	67	80	
*	-1	*	-1	-1	312	19.000000	G3	55	80	
*	-1	*	-1	-1	316	19.123958	B4	71	80	
*	-1	*	-1	-1	319	19.375000	C5	72	80	
*	-1	*	-1	-1	342	19.937500	C5	72	80	
*	-1	*	-1	-1	345	20.000000	B3	59	80	
*	-1	*	-1	-1	343	20.000000	D5	74	80	
