// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
464	82.936198	G#4	68	64	526	34.000000	G#4	68	80	
465	82.953125	G#3	56	48	528	34.000000	G#3	56	80	
466	83.194010	Eb4	63	74	529	34.125000	Eb4	63	80	
467	83.450521	D4	62	74	530	34.250000	D4	62	80	
468	83.716146	F4	65	73	531	34.375000	F4	65	80	
469	84.006510	B3	59	65	532	34.500000	B3	59	80	
470	84.055990	F3	53	44	533	34.500000	F3	53	80	
471	84.279948	G#4	68	74	534	34.625000	G#4	68	80	
472	84.578125	G4	67	81	535	34.750000	G4	67	80	
473	84.859375	F4	65	82	536	34.875000	F4	65	80	
474	85.156250	E4	64	79	537	35.000000	E4	64	80	
475	85.179688	G3	55	55	538	35.000000	G3	55	80	
476	85.440104	C4	60	77	539	35.125000	C4	60	80	
477	85.704427	Bb3	58	77	540	35.250000	Bb3	58	80	
478	85.971354	C#4	61	80	541	35.375000	C#4	61	80	
479	86.247396	G3	55	62	542	35.500000	G3	55	80	
480	86.269531	E3	52	59	543	35.500000	E3	52	80	
481	86.532552	C#4	61	75	544	35.625000	C#4	61	80	
482	86.816406	C4	60	77	545	35.750000	C4	60	80	
483	87.110677	Bb3	58	75	546	35.875000	Bb3	58	80	
484	87.449219	G#3	56	77	548	36.000000	G#3	56	80	
485	87.463542	C3	48	61	*	-1	*	-1	-1	
486	87.476562	F3	53	64	547	36.000000	F3	53	80	
487	87.756510	C5	72	71	549	36.125000	C5	72	80	
488	88.042969	Bb4	70	70	550	36.250000	Bb4	70	80	
489	88.304688	C#5	73	69	551	36.375000	C#5	73	80	
490	88.609375	E4	64	72	552	36.500000	E4	64	80	
491	88.619792	Bb3	58	81	554	36.500000	Bb3	58	80	
492	88.632812	G3	55	57	553	36.500000	G3	55	80	
493	88.891927	C#5	73	67	555	36.625000	C#5	73	80	
494	89.201823	C5	72	71	556	36.750000	C5	72	80	
495	89.470052	Bb4	70	75	557	36.875000	Bb4	70	80	
496	89.755208	G#4	68	74	558	37.000000	G#4	68	80	
497	89.774740	C4	60	56	560	37.000000	C4	60	80	
498	89.777344	G#3	56	51	559	37.000000	G#3	56	80	
499	90.040365	G5	79	79	561	37.125000	G5	79	80	
500	90.347656	F5	77	78	562	37.250000	F5	77	80	
501	90.643229	G#5	80	85	563	37.375000	G#5	80	80	
502	90.941406	B4	71	79	564	37.500000	B4	71	80	
503	90.954427	G#3	56	38	566	37.500000	G#3	56	80	
504	90.973958	F3	53	44	565	37.500000	F3	53	80	
505	91.239583	G#5	80	86	567	37.625000	G#5	80	80	
506	91.532552	G5	79	79	568	37.750000	G5	79	80	
507	91.813802	F5	77	83	569	37.875000	F5	77	80	
508	92.105469	E5	76	77	570	38.000000	E5	76	80	
509	92.131510	G3	55	45	571	38.000000	G3	55	80	
510	92.135417	Bb3	58	49	572	38.000000	Bb3	58	80	
511	92.404948	F5	77	85	573	38.125000	F5	77	80	
512	92.710938	G5	79	76	574	38.250000	G5	79	80	
513	93.003906	E5	76	73	575	38.375000	E5	76	80	
514	93.342448	Bb5	82	72	576	38.500000	Bb5	82	80	
515	93.369792	G3	55	47	578	38.500000	G3	55	80	
516	93.377604	E3	52	39	577	38.500000	E3	52	80	
517	93.669271	C#5	73	70	579	38.625000	C#5	73	80	
518	93.966146	C5	72	74	580	38.750000	C5	72	80	
519	94.238281	Bb4	70	71	581	38.875000	Bb4	70	80	
520	94.548177	G#4	68	73	582	39.000000	G#4	68	80	
521	94.561198	C4	60	43	583	39.000000	C4	60	80	
522	94.574219	F3	53	36	584	39.000000	F3	53	80	
523	94.839844	Bb4	70	72	585	39.125000	Bb4	70	80	
524	95.152344	C5	72	65	586	39.250000	C5	72	80	
525	95.459635	F4	65	59	587	39.375000	F4	65	80	
526	95.796875	D5	74	56	588	39.500000	D5	74	80	
527	95.799479	B3	59	40	589	39.500000	B3	59	80	
528	96.125000	G#4	68	66	590	39.625000	G#4	68	80	
529	96.438802	G4	67	56	591	39.750000	G4	67	80	
530	96.730469	F4	65	60	592	39.875000	F4	65	80	
531	97.072917	E4	64	48	593	40.000000	E4	64	80	
532	97.083333	C4	60	36	*	-1	*	-1	-1	
533	97.420573	C4	60	44	595	40.125000	C4	60	80	
534	97.720052	G3	55	63	596	40.250000	G3	55	80	
535	98.018229	Bb3	58	67	597	40.375000	Bb3	58	80	
536	98.342448	F4	65	73	598	40.500000	F4	65	80	
537	98.367188	G#3	56	55	599	40.500000	G#3	56	80	
538	98.647135	F3	53	58	600	40.625000	F3	53	80	
539	98.966146	B2	47	66	601	40.750000	B2	47	80	
540	99.339844	D3	50	65	602	40.875000	D3	50	80	
541	99.765625	G3	55	66	603	41.000000	G3	55	80	
542	99.785156	C2	36	56	604	41.000000	C2	36	80	
543	100.138021	D4	62	74	605	41.125000	D4	62	80	
544	100.511719	B3	59	73	606	41.250000	B3	59	80	
545	100.520833	F3	53	63	607	41.250000	F3	53	80	
546	100.876302	C4	60	76	608	41.375000	C4	60	80	
547	101.302083	G3	55	62	609	41.500000	G3	55	80	
548	101.703125	Bb3	58	70	610	41.625000	Bb3	58	80	
549	102.162760	C4	60	64	612	41.750000	C4	60	80	
550	102.770833	E4	64	65	614	41.875000	E4	64	80	
551	103.839844	F4	65	53	617	42.000000	F4	65	80	
552	103.864583	C4	60	45	616	42.000000	C4	60	80	
553	103.873698	A3	57	35	615	42.000000	A3	57	80	
554	103.914062	F3	53	25	619	42.000000	F3	53	80	
555	103.940104	F2	41	19	618	42.000000	F2	41	80	
*	-1	*	-1	-1	1	0.000000	F4	65	80	
*	-1	*	-1	-1	8	0.500000	G4	67	80	
*	-1	*	-1	-1	14	1.000000	G#4	68	80	
*	-1	*	-1	-1	20	1.500000	F5	77	80	
*	-1	*	-1	-1	26	2.000000	C#5	73	80	
*	-1	*	-1	-1	39	3.000000	F3	53	80	
*	-1	*	-1	-1	48	3.531250	Bb4	70	80	
*	-1	*	-1	-1	49	3.561458	C5	72	80	
*	-1	*	-1	-1	50	3.562500	C5	72	80	
*	-1	*	-1	-1	51	3.593750	Bb4	70	80	
*	-1	*	-1	-1	52	3.623958	Bb4	70	80	
*	-1	*	-1	-1	53	3.625000	C5	72	80	
*	-1	*	-1	-1	55	3.656250	Bb4	70	80	
*	-1	*	-1	-1	56	3.687500	C5	72	80	
*	-1	*	-1	-1	57	3.718750	Bb4	70	80	
*	-1	*	-1	-1	58	3.750000	C5	72	80	
*	-1	*	-1	-1	60	3.781250	Bb4	70	80	
*	-1	*	-1	-1	61	3.812500	C5	72	80	
*	-1	*	-1	-1	62	3.843750	Bb4	70	80	
*	-1	*	-1	-1	67	4.000000	C5	72	80	
*	-1	*	-1	-1	81	5.000000	C3	48	80	
*	-1	*	-1	-1	90	5.531250	F4	65	80	
*	-1	*	-1	-1	91	5.561458	G4	67	80	
*	-1	*	-1	-1	92	5.562500	G4	67	80	
*	-1	*	-1	-1	93	5.593750	F4	65	80	
*	-1	*	-1	-1	94	5.623958	F4	65	80	
*	-1	*	-1	-1	95	5.625000	G4	67	80	
*	-1	*	-1	-1	97	5.656250	F4	65	80	
*	-1	*	-1	-1	98	5.687500	G4	67	80	
*	-1	*	-1	-1	99	5.718750	F4	65	80	
*	-1	*	-1	-1	100	5.750000	G4	67	80	
*	-1	*	-1	-1	102	5.781250	F4	65	80	
*	-1	*	-1	-1	103	5.812500	G4	67	80	
*	-1	*	-1	-1	104	5.843750	F4	65	80	
*	-1	*	-1	-1	109	6.000000	G4	67	80	
*	-1	*	-1	-1	111	6.000000	E3	52	80	
*	-1	*	-1	-1	125	7.000000	F2	41	80	
*	-1	*	-1	-1	134	7.500000	F#2	42	80	
*	-1	*	-1	-1	135	7.531250	Bb4	70	80	
*	-1	*	-1	-1	136	7.561458	C5	72	80	
*	-1	*	-1	-1	137	7.562500	C5	72	80	
*	-1	*	-1	-1	138	7.593750	Bb4	70	80	
*	-1	*	-1	-1	139	7.623958	Bb4	70	80	
*	-1	*	-1	-1	140	7.625000	C5	72	80	
*	-1	*	-1	-1	142	7.656250	Bb4	70	80	
*	-1	*	-1	-1	143	7.687500	C5	72	80	
*	-1	*	-1	-1	144	7.718750	Bb4	70	80	
*	-1	*	-1	-1	145	7.750000	C5	72	80	
*	-1	*	-1	-1	147	7.781250	Bb4	70	80	
*	-1	*	-1	-1	148	7.812500	C5	72	80	
*	-1	*	-1	-1	149	7.843750	Bb4	70	80	
*	-1	*	-1	-1	155	8.000000	A2	45	80	
*	-1	*	-1	-1	161	8.500000	A2	45	80	
*	-1	*	-1	-1	176	9.812500	Bb4	70	80	
*	-1	*	-1	-1	177	9.812500	G#4	68	80	
*	-1	*	-1	-1	178	9.875000	G#4	68	80	
*	-1	*	-1	-1	194	11.000000	G#2	44	80	
*	-1	*	-1	-1	202	11.500000	Bb2	46	80	
*	-1	*	-1	-1	210	12.000000	C3	48	80	
*	-1	*	-1	-1	218	12.500000	C#3	49	80	
*	-1	*	-1	-1	226	13.000000	Eb3	51	80	
*	-1	*	-1	-1	235	13.500000	F3	53	80	
*	-1	*	-1	-1	246	14.062500	C5	72	80	
*	-1	*	-1	-1	247	14.062500	Bb4	70	80	
*	-1	*	-1	-1	269	15.562500	Bb3	58	80	
*	-1	*	-1	-1	289	17.000000	E3	52	80	
*	-1	*	-1	-1	294	17.500000	C3	48	80	
*	-1	*	-1	-1	299	18.000000	F3	53	80	
*	-1	*	-1	-1	312	19.000000	G3	55	80	
*	-1	*	-1	-1	314	19.061458	C5	72	80	
*	-1	*	-1	-1	315	19.062500	B4	71	80	
*	-1	*	-1	-1	325	19.531250	C5	72	80	
*	-1	*	-1	-1	326	19.561458	D5	74	80	
*	-1	*	-1	-1	327	19.562500	D5	74	80	
*	-1	*	-1	-1	328	19.593750	C5	72	80	
*	-1	*	-1	-1	329	19.623958	C5	72	80	
*	-1	*	-1	-1	330	19.625000	D5	74	80	
*	-1	*	-1	-1	332	19.656250	C5	72	80	
*	-1	*	-1	-1	333	19.687500	D5	74	80	
*	-1	*	-1	-1	334	19.718750	C5	72	80	
*	-1	*	-1	-1	335	19.750000	D5	74	80	
*	-1	*	-1	-1	337	19.781250	C5	72	80	
*	-1	*	-1	-1	338	19.812500	D5	74	80	
*	-1	*	-1	-1	339	19.843750	C5	72	80	
*	-1	*	-1	-1	344	20.000000	D5	74	80	
*	-1	*	-1	-1	353	20.500000	G4	67	80	
*	-1	*	-1	-1	360	21.000000	C4	60	80	
*	-1	*	-1	-1	372	22.000000	Eb5	75	80	
*	-1	*	-1	-1	394	24.000000	F4	65	80	
*	-1	*	-1	-1	408	25.000000	Bb2	46	80	
*	-1	*	-1	-1	432	26.750000	F4	65	80	
*	-1	*	-1	-1	439	27.250000	E4	64	80	
*	-1	*	-1	-1	454	28.500000	F5	77	80	
*	-1	*	-1	-1	462	29.000000	Bb3	58	80	
*	-1	*	-1	-1	492	31.000000	F4	65	80	
*	-1	*	-1	-1	503	32.000000	G#4	68	80	
*	-1	*	-1	-1	510	32.500000	F5	77	80	
*	-1	*	-1	-1	516	33.000000	C#5	73	80	
*	-1	*	-1	-1	594	40.000000	G3	55	80	
*	-1	*	-1	-1	611	41.625000	Bb3	58	80	
*	-1	*	-1	-1	613	41.750000	C4	60	80	
*	-1	*	-1	-1	63	3.875000	G#4	68	80	
*	-1	*	-1	-1	64	3.875000	G4	67	80	
*	-1	*	-1	-1	87	5.500000	G4	67	80	
*	-1	*	-1	-1	96	5.625000	C4	60	80	
*	-1	*	-1	-1	86	5.500000	F4	65	80	
*	-1	*	-1	-1	101	5.750000	Bb3	58	80	
*	-1	*	-1	-1	105	5.875000	E4	64	80	
*	-1	*	-1	-1	106	5.875000	C#4	61	80	
*	-1	*	-1	-1	131	7.500000	C#4	61	80	
*	-1	*	-1	-1	132	7.500000	C5	72	80	
*	-1	*	-1	-1	130	7.500000	Bb4	70	80	
*	-1	*	-1	-1	146	7.750000	Eb3	51	80	
*	-1	*	-1	-1	150	7.875000	A4	69	80	
*	-1	*	-1	-1	245	14.031250	C5	72	80	
*	-1	*	-1	-1	270	15.625000	G#4	68	80	
*	-1	*	-1	-1	310	19.000000	B4	71	80	
*	-1	*	-1	-1	311	19.000000	G3	55	80	
*	-1	*	-1	-1	340	19.875000	B4	71	80	
*	-1	*	-1	-1	341	19.875000	G#4	68	80	
