// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
463	98.020833	C5	72	63	524	33.750000	C5	72	80	
464	98.355208	Bb4	70	65	525	33.875000	Bb4	70	80	
465	98.723958	G#4	68	66	526	34.000000	G#4	68	80	
466	98.734375	F4	65	57	527	34.000000	F4	65	80	
467	98.748958	G#3	56	48	528	34.000000	G#3	56	80	
468	99.079167	Eb4	63	58	529	34.125000	Eb4	63	80	
469	99.401042	D4	62	59	530	34.250000	D4	62	80	
470	99.736458	F4	65	61	531	34.375000	F4	65	80	
471	100.127083	B3	59	59	532	34.500000	B3	59	80	
472	100.142708	F3	53	42	533	34.500000	F3	53	80	
473	100.484375	G#4	68	60	534	34.625000	G#4	68	80	
474	100.856250	G4	67	59	535	34.750000	G4	67	80	
475	101.171875	F4	65	59	536	34.875000	F4	65	80	
476	101.573958	E4	64	56	537	35.000000	E4	64	80	
477	101.597917	G3	55	45	538	35.000000	G3	55	80	
478	101.941667	C4	60	52	539	35.125000	C4	60	80	
479	102.298958	Bb3	58	49	540	35.250000	Bb3	58	80	
480	102.644792	C#4	61	51	541	35.375000	C#4	61	80	
481	103.041667	G3	55	45	542	35.500000	G3	55	80	
482	103.047917	E3	52	43	543	35.500000	E3	52	80	
483	103.403125	C#4	61	48	544	35.625000	C#4	61	80	
484	103.770833	C4	60	49	545	35.750000	C4	60	80	
485	104.156250	Bb3	58	45	546	35.875000	Bb3	58	80	
486	104.664583	G#3	56	40	548	36.000000	G#3	56	80	
487	104.681250	F3	53	39	547	36.000000	F3	53	80	
488	105.169792	C5	72	49	549	36.125000	C5	72	80	
489	105.534375	Bb4	70	58	550	36.250000	Bb4	70	80	
490	105.876042	C#5	73	63	551	36.375000	C#5	73	80	
491	106.226042	E4	64	61	552	36.500000	E4	64	80	
492	106.246875	G3	55	42	553	36.500000	G3	55	80	
493	106.246875	Bb3	58	42	554	36.500000	Bb3	58	80	
494	106.587500	C#5	73	65	555	36.625000	C#5	73	80	
495	106.940625	C5	72	66	556	36.750000	C5	72	80	
496	107.268750	Bb4	70	72	557	36.875000	Bb4	70	80	
497	107.644792	G#4	68	70	558	37.000000	G#4	68	80	
498	107.665625	G#3	56	53	559	37.000000	G#3	56	80	
499	107.673958	C4	60	46	560	37.000000	C4	60	80	
500	108.007292	G5	79	80	561	37.125000	G5	79	80	
501	108.341667	F5	77	80	562	37.250000	F5	77	80	
502	108.676042	G#5	80	85	563	37.375000	G#5	80	80	
503	109.065625	B4	71	78	564	37.500000	B4	71	80	
504	109.070833	F3	53	51	565	37.500000	F3	53	80	
505	109.080208	G#3	56	57	566	37.500000	G#3	56	80	
506	109.468750	G#5	80	78	567	37.625000	G#5	80	80	
507	109.791667	G5	79	82	568	37.750000	G5	79	80	
508	110.129167	F5	77	82	569	37.875000	F5	77	80	
509	110.504167	E5	76	77	570	38.000000	E5	76	80	
510	110.511458	G3	55	55	571	38.000000	G3	55	80	
511	110.513542	Bb3	58	57	572	38.000000	Bb3	58	80	
512	110.870833	F5	77	79	573	38.125000	F5	77	80	
513	111.214583	G5	79	82	574	38.250000	G5	79	80	
514	111.570833	E5	76	78	575	38.375000	E5	76	80	
515	112.035417	Bb5	82	83	576	38.500000	Bb5	82	80	
516	112.062500	E3	52	47	577	38.500000	E3	52	80	
517	112.062500	G3	55	46	578	38.500000	G3	55	80	
518	112.506250	C#5	73	62	579	38.625000	C#5	73	80	
519	112.862500	C5	72	62	580	38.750000	C5	72	80	
520	113.194792	Bb4	70	67	581	38.875000	Bb4	70	80	
521	113.547917	G#4	68	64	582	39.000000	G#4	68	80	
522	113.565625	F3	53	44	584	39.000000	F3	53	80	
523	113.583333	C4	60	44	583	39.000000	C4	60	80	
524	113.908333	Bb4	70	64	585	39.125000	Bb4	70	80	
525	114.248958	C5	72	70	586	39.250000	C5	72	80	
526	114.628125	F4	65	57	587	39.375000	F4	65	80	
527	115.053125	D5	74	60	588	39.500000	D5	74	80	
528	115.076042	B3	59	45	589	39.500000	B3	59	80	
529	115.478125	G#4	68	55	590	39.625000	G#4	68	80	
530	115.825000	G4	67	52	591	39.750000	G4	67	80	
531	116.171875	F4	65	57	592	39.875000	F4	65	80	
532	116.628125	E4	64	60	593	40.000000	E4	64	80	
533	116.647917	G3	55	40	594	40.000000	G3	55	80	
534	117.076042	C4	60	57	595	40.125000	C4	60	80	
535	117.419792	G3	55	59	596	40.250000	G3	55	80	
536	117.753125	Bb3	58	71	597	40.375000	Bb3	58	80	
537	118.119792	F4	65	73	598	40.500000	F4	65	80	
538	118.132292	G#3	56	61	599	40.500000	G#3	56	80	
539	118.496875	F3	53	71	600	40.625000	F3	53	80	
540	118.904167	B2	47	73	601	40.750000	B2	47	80	
541	119.327083	D3	50	73	602	40.875000	D3	50	80	
542	119.928125	G3	55	71	603	41.000000	G3	55	80	
543	119.944792	C2	36	57	604	41.000000	C2	36	80	
544	120.553125	D4	62	61	605	41.125000	D4	62	80	
545	120.950000	B3	59	70	606	41.250000	B3	59	80	
546	120.956250	F3	53	52	607	41.250000	F3	53	80	
547	121.340625	C4	60	66	608	41.375000	C4	60	80	
548	121.755208	G3	55	57	609	41.500000	G3	55	80	
549	122.194792	Bb3	58	58	610	41.625000	Bb3	58	80	
550	122.683333	C4	60	56	612	41.750000	C4	60	80	
551	123.301042	E4	64	48	614	41.875000	E4	64	80	
552	124.500000	F4	65	44	617	42.000000	F4	65	80	
553	124.516667	A3	57	35	615	42.000000	A3	57	80	
554	124.520833	C4	60	40	616	42.000000	C4	60	80	
555	124.521875	F2	41	29	618	42.000000	F2	41	80	
556	124.525000	F3	53	34	619	42.000000	F3	53	80	
*	-1	*	-1	-1	1	0.000000	F4	65	80	
*	-1	*	-1	-1	8	0.500000	G4	67	80	
*	-1	*	-1	-1	14	1.000000	G#4	68	80	
*	-1	*	-1	-1	20	1.500000	F5	77	80	
*	-1	*	-1	-1	26	2.000000	C#5	73	80	
*	-1	*	-1	-1	39	3.000000	F3	53	80	
*	-1	*	-1	-1	47	3.500000	G3	55	80	
*	-1	*	-1	-1	48	3.531250	Bb4	70	80	
*	-1	*	-1	-1	49	3.561458	C5	72	80	
*	-1	*	-1	-1	50	3.562500	C5	72	80	
*	-1	*	-1	-1	51	3.593750	Bb4	70	80	
*	-1	*	-1	-1	52	3.623958	Bb4	70	80	
*	-1	*	-1	-1	53	3.625000	C5	72	80	
*	-1	*	-1	-1	55	3.656250	Bb4	70	80	
*	-1	*	-1	-1	56	3.687500	C5	72	80	
*	-1	*	-1	-1	57	3.718750	Bb4	70	80	
*	-1	*	-1	-1	58	3.750000	C5	72	80	
*	-1	*	-1	-1	60	3.781250	Bb4	70	80	
*	-1	*	-1	-1	61	3.812500	C5	72	80	
*	-1	*	-1	-1	62	3.843750	Bb4	70	80	
*	-1	*	-1	-1	67	4.000000	C5	72	80	
*	-1	*	-1	-1	69	4.000000	G#3	56	80	
*	-1	*	-1	-1	81	5.000000	C3	48	80	
*	-1	*	-1	-1	89	5.500000	C#3	49	80	
*	-1	*	-1	-1	90	5.531250	F4	65	80	
*	-1	*	-1	-1	91	5.561458	G4	67	80	
*	-1	*	-1	-1	92	5.562500	G4	67	80	
*	-1	*	-1	-1	93	5.593750	F4	65	80	
*	-1	*	-1	-1	94	5.623958	F4	65	80	
*	-1	*	-1	-1	95	5.625000	G4	67	80	
*	-1	*	-1	-1	97	5.656250	F4	65	80	
*	-1	*	-1	-1	98	5.687500	G4	67	80	
*	-1	*	-1	-1	99	5.718750	F4	65	80	
*	-1	*	-1	-1	100	5.750000	G4	67	80	
*	-1	*	-1	-1	102	5.781250	F4	65	80	
*	-1	*	-1	-1	103	5.812500	G4	67	80	
*	-1	*	-1	-1	104	5.843750	F4	65	80	
*	-1	*	-1	-1	109	6.000000	G4	67	80	
*	-1	*	-1	-1	111	6.000000	E3	52	80	
*	-1	*	-1	-1	125	7.000000	F2	41	80	
*	-1	*	-1	-1	134	7.500000	F#2	42	80	
*	-1	*	-1	-1	135	7.531250	Bb4	70	80	
*	-1	*	-1	-1	136	7.561458	C5	72	80	
*	-1	*	-1	-1	137	7.562500	C5	72	80	
*	-1	*	-1	-1	138	7.593750	Bb4	70	80	
*	-1	*	-1	-1	139	7.623958	Bb4	70	80	
*	-1	*	-1	-1	140	7.625000	C5	72	80	
*	-1	*	-1	-1	142	7.656250	Bb4	70	80	
*	-1	*	-1	-1	143	7.687500	C5	72	80	
*	-1	*	-1	-1	144	7.718750	Bb4	70	80	
*	-1	*	-1	-1	145	7.750000	C5	72	80	
*	-1	*	-1	-1	147	7.781250	Bb4	70	80	
*	-1	*	-1	-1	148	7.812500	C5	72	80	
*	-1	*	-1	-1	149	7.843750	Bb4	70	80	
*	-1	*	-1	-1	155	8.000000	A2	45	80	
*	-1	*	-1	-1	161	8.500000	A2	45	80	
*	-1	*	-1	-1	176	9.812500	Bb4	70	80	
*	-1	*	-1	-1	177	9.812500	G#4	68	80	
*	-1	*	-1	-1	194	11.000000	G#2	44	80	
*	-1	*	-1	-1	202	11.500000	Bb2	46	80	
*	-1	*	-1	-1	210	12.000000	C3	48	80	
*	-1	*	-1	-1	218	12.500000	C#3	49	80	
*	-1	*	-1	-1	226	13.000000	Eb3	51	80	
*	-1	*	-1	-1	235	13.500000	F3	53	80	
*	-1	*	-1	-1	244	14.000000	G3	55	80	
*	-1	*	-1	-1	246	14.062500	C5	72	80	
*	-1	*	-1	-1	247	14.062500	Bb4	70	80	
*	-1	*	-1	-1	268	15.562500	C4	60	80	
*	-1	*	-1	-1	269	15.562500	Bb3	58	80	
*	-1	*	-1	-1	289	17.000000	E3	52	80	
*	-1	*	-1	-1	294	17.500000	C3	48	80	
*	-1	*	-1	-1	314	19.061458	C5	72	80	
*	-1	*	-1	-1	315	19.062500	B4	71	80	
*	-1	*	-1	-1	324	19.500000	G#3	56	80	
*	-1	*	-1	-1	325	19.531250	C5	72	80	
*	-1	*	-1	-1	326	19.561458	D5	74	80	
*	-1	*	-1	-1	327	19.562500	D5	74	80	
*	-1	*	-1	-1	328	19.593750	C5	72	80	
*	-1	*	-1	-1	329	19.623958	C5	72	80	
*	-1	*	-1	-1	330	19.625000	D5	74	80	
*	-1	*	-1	-1	332	19.656250	C5	72	80	
*	-1	*	-1	-1	333	19.687500	D5	74	80	
*	-1	*	-1	-1	334	19.718750	C5	72	80	
*	-1	*	-1	-1	335	19.750000	D5	74	80	
*	-1	*	-1	-1	337	19.781250	C5	72	80	
*	-1	*	-1	-1	338	19.812500	D5	74	80	
*	-1	*	-1	-1	339	19.843750	C5	72	80	
*	-1	*	-1	-1	344	20.000000	D5	74	80	
*	-1	*	-1	-1	346	20.000000	B3	59	80	
*	-1	*	-1	-1	353	20.500000	G4	67	80	
*	-1	*	-1	-1	360	21.000000	C4	60	80	
*	-1	*	-1	-1	372	22.000000	Eb5	75	80	
*	-1	*	-1	-1	394	24.000000	F4	65	80	
*	-1	*	-1	-1	408	25.000000	Bb2	46	80	
*	-1	*	-1	-1	432	26.750000	F4	65	80	
*	-1	*	-1	-1	439	27.250000	E4	64	80	
*	-1	*	-1	-1	454	28.500000	F5	77	80	
*	-1	*	-1	-1	462	29.000000	Bb3	58	80	
*	-1	*	-1	-1	492	31.000000	F4	65	80	
*	-1	*	-1	-1	503	32.000000	G#4	68	80	
*	-1	*	-1	-1	510	32.500000	F5	77	80	
*	-1	*	-1	-1	516	33.000000	C#5	73	80	
*	-1	*	-1	-1	611	41.625000	Bb3	58	80	
*	-1	*	-1	-1	613	41.750000	C4	60	80	
*	-1	*	-1	-1	178	9.875000	G#4	68	80	
*	-1	*	-1	-1	248	14.125000	Bb4	70	80	
*	-1	*	-1	-1	265	15.500000	Bb3	58	80	
*	-1	*	-1	-1	272	15.750000	G4	67	80	
*	-1	*	-1	-1	312	19.000000	G3	55	80	
*	-1	*	-1	-1	316	19.123958	B4	71	80	
