// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
464	111.648958	Bb2	46	32	432	59.000000	Bb2	46	80	
465	112.100000	F#2	42	39	434	59.250000	F#2	42	80	
466	112.136458	D4	62	38	433	59.250000	D4	62	80	
467	112.337500	C#4	61	55	435	59.375000	C#4	61	80	
468	112.601042	D4	62	45	436	59.500000	D4	62	80	
469	112.617708	B2	47	37	437	59.500000	B2	47	80	
470	113.070833	B3	59	42	438	59.750000	B3	59	80	
471	113.548958	C#4	61	43	439	60.000000	C#4	61	80	
472	114.021875	A2	45	29	441	60.250000	A2	45	80	
473	114.022917	F4	65	32	440	60.250000	F4	65	80	
474	114.227083	G#2	44	33	442	60.375000	G#2	44	80	
475	114.478125	F#4	66	43	443	60.500000	F#4	66	80	
476	114.498958	A2	45	27	444	60.500000	A2	45	80	
477	114.959375	A4	69	50	445	60.750000	A4	69	80	
478	115.408333	Eb4	63	47	446	61.000000	Eb4	63	80	
479	115.410417	B3	59	43	447	61.000000	B3	59	80	
480	115.868750	F#4	66	52	448	61.250000	F#4	66	80	
481	115.890625	G#2	44	39	449	61.250000	G#2	44	80	
482	116.085417	F#2	42	47	450	61.375000	F#2	42	80	
483	116.333333	B4	71	62	451	61.500000	B4	71	80	
484	116.341667	G#2	44	32	452	61.500000	G#2	44	80	
485	116.808333	G#4	68	59	453	61.750000	G#4	68	80	
486	116.855208	E2	40	38	454	61.750000	E2	40	80	
487	117.298958	C#3	49	66	456	62.000000	C#3	49	80	
488	117.305208	E4	64	45	455	62.000000	E4	64	80	
489	117.776042	A4	69	68	457	62.250000	A4	69	80	
490	117.791667	C#2	37	67	458	62.250000	C#2	37	80	
491	117.994792	G#4	68	67	459	62.375000	G#4	68	80	
492	118.256250	A4	69	67	460	62.500000	A4	69	80	
493	118.270833	C#3	49	66	461	62.500000	C#3	49	80	
494	118.712500	C#5	73	71	462	62.750000	C#5	73	80	
495	119.189583	F#4	66	67	463	63.000000	F#4	66	80	
496	119.194792	D4	62	58	464	63.000000	D4	62	80	
497	119.667708	A4	69	73	465	63.250000	A4	69	80	
498	119.670833	B2	47	61	466	63.250000	B2	47	80	
499	119.882292	A2	45	64	467	63.375000	A2	45	80	
500	120.128125	D5	74	75	468	63.500000	D5	74	80	
501	120.138542	B2	47	59	469	63.500000	B2	47	80	
502	120.592708	B4	71	77	470	63.750000	B4	71	80	
503	120.608333	G#2	44	57	471	63.750000	G#2	44	80	
504	121.050000	G#4	68	75	472	64.000000	G#4	68	80	
505	121.064583	F2	41	69	473	64.000000	F2	41	80	
506	121.536458	G#3	56	51	476	64.250000	G#3	56	80	
507	121.554167	D5	74	82	474	64.250000	D5	74	80	
508	121.582292	F4	65	57	475	64.250000	F4	65	80	
509	122.068750	C#5	73	74	477	64.500000	C#5	73	80	
510	122.075000	F3	53	40	478	64.500000	F3	53	80	
511	122.537500	C#3	49	40	480	64.750000	C#3	49	80	
512	122.550000	G#4	68	43	479	64.750000	G#4	68	80	
513	122.750000	B4	71	67	481	64.875000	B4	71	80	
514	123.003125	A4	69	69	482	65.000000	A4	69	80	
515	123.026042	F#3	54	36	483	65.000000	F#3	54	80	
516	123.494792	F#4	66	47	484	65.250000	F#4	66	80	
517	123.506250	G#3	56	45	485	65.250000	G#3	56	80	
518	123.698958	F4	65	56	486	65.375000	F4	65	80	
519	123.938542	F#4	66	51	487	65.500000	F#4	66	80	
520	123.948958	A3	57	33	488	65.500000	A3	57	80	
521	124.406250	Eb4	63	41	489	65.750000	Eb4	63	80	
522	124.438542	F#3	54	28	490	65.750000	F#3	54	80	
523	124.873958	G#3	56	35	492	66.000000	G#3	56	80	
524	124.875000	C4	60	37	491	66.000000	C4	60	80	
525	125.348958	G#4	68	39	493	66.250000	G#4	68	80	
526	125.378125	G#2	44	24	494	66.250000	G#2	44	80	
527	125.575000	F#4	66	45	495	66.375000	F#4	66	80	
528	125.835417	G#4	68	50	496	66.500000	G#4	68	80	
529	126.290625	G#3	56	71	498	66.750000	G#3	56	80	
530	126.305208	Eb4	63	54	497	66.750000	Eb4	63	80	
531	126.779167	E4	64	67	499	67.000000	E4	64	80	
532	126.790625	E3	52	71	501	67.000000	E3	52	80	
533	126.795833	C#4	61	59	500	67.000000	C#4	61	80	
534	127.277083	E5	76	71	502	67.250000	E5	76	80	
535	127.278125	C#3	49	79	503	67.250000	C#3	49	80	
536	127.811458	A3	57	76	505	67.500000	A3	57	80	
537	127.814583	Eb5	75	62	504	67.500000	Eb5	75	80	
538	128.503125	C#5	73	62	506	67.875000	C#5	73	80	
539	128.753125	C5	72	68	507	68.000000	C5	72	80	
540	129.188542	F#5	78	79	508	68.250000	F#5	78	80	
541	129.200000	Eb5	75	65	509	68.250000	Eb5	75	80	
542	129.210417	G#3	56	53	510	68.250000	G#3	56	80	
543	129.427083	F#3	54	54	511	68.375000	F#3	54	80	
544	129.669792	E5	76	77	512	68.500000	E5	76	80	
545	129.681250	C#5	73	65	513	68.500000	C#5	73	80	
546	129.693750	G#3	56	54	514	68.500000	G#3	56	80	
547	130.152083	Eb5	75	67	515	68.750000	Eb5	75	80	
548	130.375000	C5	72	57	516	68.875000	C5	72	80	
549	130.634375	E5	76	71	517	69.000000	E5	76	80	
550	130.638542	C#5	73	57	518	69.000000	C#5	73	80	
551	131.091667	C#4	61	77	520	69.250000	C#4	61	80	
552	131.094792	B4	71	55	519	69.250000	B4	71	80	
553	131.581250	F#3	54	73	522	69.500000	F#3	54	80	
554	131.595833	A4	69	63	521	69.500000	A4	69	80	
555	132.081250	Eb5	75	78	523	69.750000	Eb5	75	80	
556	132.090625	F#4	66	65	524	69.750000	G#4	68	80	
557	132.300000	C#5	73	82	525	69.875000	C#5	73	80	
558	132.579167	C4	60	41	527	70.000000	C4	60	80	
559	132.609375	G#5	80	85	526	70.000000	G#5	80	80	
560	133.053125	Eb4	63	59	529	70.250000	Eb4	63	80	
561	133.056250	C5	72	74	528	70.250000	C5	72	80	
562	133.066667	E3	52	54	530	70.250000	E3	52	80	
563	133.295833	Eb3	51	55	531	70.375000	Eb3	51	80	
564	133.538542	G#3	56	49	533	70.500000	G#3	56	80	
565	133.547917	E3	52	42	534	70.500000	E3	52	80	
566	133.551042	C#5	73	74	532	70.500000	C#5	73	80	
567	134.091667	C#3	49	35	536	70.750000	C#3	49	80	
568	134.100000	G#4	68	41	535	70.750000	G#4	68	80	
569	134.709375	F#4	66	34	537	71.000000	F#4	66	80	
570	134.717708	Eb3	51	9	538	71.000000	Eb3	51	80	
571	134.953125	G#4	68	37	539	71.125000	G#4	68	80	
572	135.190625	F#4	66	38	540	71.250000	F#4	66	80	
573	135.429167	E4	64	35	541	71.375000	E4	64	80	
574	135.643750	C5	72	48	542	71.500000	C5	72	80	
575	135.673958	G#3	56	30	544	71.500000	G#3	56	80	
576	135.681250	F#4	66	34	543	71.500000	F#4	66	80	
577	135.885417	E4	64	21	545	71.625000	E4	64	80	
578	136.126042	Eb4	63	34	546	71.750000	Eb4	63	80	
579	136.346875	F#4	66	37	547	71.875000	F#4	66	80	
580	136.583333	C#5	73	47	548	72.000000	C#5	73	80	
581	136.588542	C#3	49	31	550	72.000000	C#3	49	80	
582	136.605208	E4	64	38	549	72.000000	E4	64	80	
583	136.861458	F#4	66	31	551	72.125000	F#4	66	80	
584	137.055208	E4	64	24	552	72.250000	E4	64	80	
585	137.293750	Eb4	63	28	553	72.375000	Eb4	63	80	
586	137.511458	E4	64	15	554	72.500000	E4	64	80	
587	137.757292	Eb4	63	22	555	72.625000	Eb4	63	80	
588	137.976042	C#5	73	49	556	72.750000	C#5	73	80	
589	138.045833	C#4	61	3	557	72.750000	C#4	61	80	
590	138.201042	E4	64	26	558	72.875000	E4	64	80	
591	138.438542	B4	71	47	559	73.000000	B4	71	80	
592	138.469792	Eb4	63	32	560	73.000000	Eb4	63	80	
593	138.660417	C#5	73	54	561	73.125000	C#5	73	80	
594	138.893750	G#4	68	46	563	73.250000	G#4	68	80	
595	138.897917	B4	71	54	562	73.250000	B4	71	80	
596	139.112500	A4	69	56	564	73.375000	A4	69	80	
597	139.358333	B4	71	55	565	73.500000	B4	71	80	
598	139.368750	C#4	61	36	566	73.500000	C#4	61	80	
599	139.578125	A4	69	46	567	73.625000	A4	69	80	
600	139.813542	G#4	68	45	568	73.750000	G#4	68	80	
601	139.829167	F4	65	28	569	73.750000	F4	65	80	
602	140.028125	B4	71	45	570	73.875000	B4	71	80	
603	140.273958	A4	69	40	571	74.000000	A4	69	80	
604	140.277083	F#4	66	36	572	74.000000	F#4	66	80	
605	140.477083	B4	71	41	573	74.125000	B4	71	80	
606	140.505208	D4	62	35	574	74.125000	D4	62	80	
607	140.723958	C#4	61	43	576	74.250000	C#4	61	80	
608	140.741667	A4	69	45	575	74.250000	A4	69	80	
609	140.926042	G#4	68	51	577	74.375000	G#4	68	80	
610	140.953125	B3	59	45	578	74.375000	B3	59	80	
611	141.147917	C#4	61	38	580	74.500000	C#4	61	80	
612	141.156250	A4	69	56	579	74.500000	A4	69	80	
613	141.380208	G#4	68	51	581	74.625000	G#4	68	80	
614	141.419792	A3	57	45	582	74.625000	A3	57	80	
615	141.623958	F#4	66	46	583	74.750000	F#4	66	80	
616	141.639583	D4	62	43	584	74.750000	D4	62	80	
617	141.659375	F#3	54	37	585	74.750000	F#3	54	80	
618	141.868750	A4	69	49	586	74.875000	A4	69	80	
619	142.100000	G#4	68	50	587	75.000000	G#4	68	80	
620	142.103125	E3	52	43	588	75.000000	E3	52	80	
621	142.308333	F#3	54	36	589	75.125000	F#3	54	80	
622	142.546875	G#3	56	42	591	75.250000	G#3	56	80	
623	142.554167	C#5	73	59	590	75.250000	C#5	73	80	
624	142.585417	E3	52	38	592	75.250000	E3	52	80	
625	142.766667	D3	50	45	593	75.375000	D3	50	80	
626	143.001042	F#4	66	57	594	75.500000	F#4	66	80	
627	143.015625	Bb3	58	48	595	75.500000	Bb3	58	80	
628	143.025000	E3	52	42	596	75.500000	E3	52	80	
629	143.242708	D3	50	44	597	75.625000	D3	50	80	
630	143.464583	C#4	61	49	599	75.750000	C#4	61	80	
631	143.469792	Bb4	70	61	598	75.750000	Bb4	70	80	
632	143.482292	C#3	49	39	600	75.750000	C#3	49	80	
633	143.694792	E3	52	43	601	75.875000	E3	52	80	
634	143.939583	F#3	54	40	604	76.000000	F#3	54	80	
635	143.956250	B4	71	54	602	76.000000	B4	71	80	
636	143.965625	D3	50	33	603	76.000000	D3	50	80	
637	144.176042	E3	52	47	605	76.125000	E3	52	80	
638	144.408333	F#4	66	59	606	76.250000	F#4	66	80	
639	144.430208	D3	50	41	607	76.250000	D3	50	80	
640	144.623958	C#3	49	49	608	76.375000	C#3	49	80	
641	144.859375	B4	71	60	609	76.500000	B4	71	80	
642	144.867708	D3	50	37	610	76.500000	D3	50	80	
643	145.085417	C#3	49	40	611	76.625000	C#3	49	80	
644	145.314583	B2	47	35	613	76.750000	B2	47	80	
645	145.319792	F#4	66	47	612	76.750000	F#4	66	80	
646	145.553125	D3	50	31	614	76.875000	D3	50	80	
647	145.768750	E4	64	39	615	77.000000	E4	64	80	
648	145.785417	C#3	49	34	616	77.000000	C#3	49	80	
649	146.014583	F#4	66	44	617	77.125000	F#4	66	80	
650	146.221875	F#2	42	40	619	77.250000	F#2	42	80	
651	146.255208	E4	64	43	618	77.250000	E4	64	80	
652	146.472917	Eb4	63	43	620	77.375000	Eb4	63	80	
653	146.702083	A4	69	53	621	77.500000	A4	69	80	
654	146.716667	E4	64	43	622	77.500000	E4	64	80	
655	146.721875	F#3	54	36	623	77.500000	F#3	54	80	
656	146.944792	Eb4	63	40	624	77.625000	Eb4	63	80	
657	147.172917	A3	57	27	626	77.750000	A3	57	80	
658	147.175000	C#4	61	40	625	77.750000	C#4	61	80	
659	147.401042	E4	64	39	627	77.875000	E4	64	80	
660	147.623958	B2	47	33	629	78.000000	B2	47	80	
661	147.656250	Eb4	63	32	628	78.000000	Eb4	63	80	
662	147.859375	E4	64	44	630	78.125000	E4	64	80	
663	148.110417	B3	59	36	632	78.250000	B3	59	80	
664	148.129167	Eb4	63	33	631	78.250000	Eb4	63	80	
665	148.337500	C#4	61	45	633	78.375000	C#4	61	80	
666	148.541667	G#4	68	56	634	78.500000	G#4	68	80	
667	148.543750	E3	52	32	636	78.500000	E3	52	80	
668	148.544792	Eb4	63	32	635	78.500000	Eb4	63	80	
669	148.801042	C#4	61	45	637	78.625000	C#4	61	80	
670	149.003125	G#3	56	33	639	78.750000	G#3	56	80	
671	149.006250	C4	60	44	638	78.750000	C4	60	80	
672	149.231250	Eb4	63	40	640	78.875000	Eb4	63	80	
673	149.470833	C#4	61	43	641	79.000000	C#4	61	80	
674	149.478125	A2	45	33	642	79.000000	A2	45	80	
675	149.709375	Eb4	63	35	643	79.125000	Eb4	63	80	
676	149.927083	G#2	44	35	645	79.250000	G#2	44	80	
677	149.941667	C#4	61	36	644	79.250000	C#4	61	80	
678	150.164583	C4	60	38	646	79.375000	C4	60	80	
679	150.398958	F#4	66	45	647	79.500000	F#4	66	80	
680	150.435417	C#4	61	27	648	79.500000	C#4	61	80	
681	150.465625	A2	45	3	649	79.500000	A2	45	80	
682	150.657292	E4	64	33	650	79.625000	E4	64	80	
683	150.892708	Eb4	63	28	651	79.750000	Eb4	63	80	
684	150.906250	A3	57	29	652	79.750000	A3	57	80	
685	151.119792	C#4	61	37	653	79.875000	C#4	61	80	
686	151.337500	G#4	68	51	654	80.000000	G#4	68	80	
687	151.361458	G#3	56	31	656	80.000000	G#3	56	80	
688	151.376042	C4	60	38	655	80.000000	C4	60	80	
689	151.589583	A3	57	37	657	80.125000	A3	57	80	
690	151.795833	G#3	56	40	660	80.250000	G#3	56	80	
691	151.804167	C5	72	60	658	80.250000	C5	72	80	
692	151.844792	Eb4	63	45	659	80.250000	Eb4	63	80	
693	152.032292	F#3	54	49	661	80.375000	F#3	54	80	
694	152.258333	C#5	73	56	662	80.500000	C#5	73	80	
695	152.275000	G#3	56	37	664	80.500000	G#3	56	80	
696	152.298958	E4	64	44	663	80.500000	E4	64	80	
697	152.483333	F#3	54	29	665	80.625000	F#3	54	80	
698	152.722917	E5	76	58	666	80.750000	E5	76	80	
699	152.723958	E3	52	36	668	80.750000	E3	52	80	
700	152.746875	G#4	68	40	667	80.750000	G#4	68	80	
701	152.959375	G#3	56	36	669	80.875000	G#3	56	80	
702	153.187500	F#3	54	45	670	81.000000	F#3	54	80	
703	153.397917	G#3	56	49	671	81.125000	G#3	56	80	
704	153.631250	F#3	54	37	674	81.250000	F#3	54	80	
705	153.633333	E5	76	67	672	81.250000	E5	76	80	
706	153.657292	G#4	68	51	673	81.250000	G#4	68	80	
707	153.865625	E3	52	44	675	81.375000	E3	52	80	
708	154.085417	Eb5	75	72	676	81.500000	Eb5	75	80	
709	154.094792	F#3	54	37	678	81.500000	F#3	54	80	
710	154.103125	F#4	66	48	677	81.500000	F#4	66	80	
711	154.344792	E3	52	35	679	81.625000	E3	52	80	
712	154.554167	F#5	78	68	680	81.750000	F#5	78	80	
713	154.576042	Eb3	51	28	682	81.750000	Eb3	51	80	
714	154.582292	A4	69	53	681	81.750000	A4	69	80	
715	154.781250	F#3	54	36	683	81.875000	F#3	54	80	
716	155.021875	E3	52	42	684	82.000000	E3	52	80	
717	155.259375	F#3	54	43	685	82.125000	F#3	54	80	
718	155.484375	C5	72	55	686	82.250000	C5	72	80	
719	155.496875	E3	52	35	688	82.250000	E3	52	80	
720	155.504167	G#4	68	41	687	82.250000	G#4	68	80	
721	155.706250	F#4	66	51	689	82.375000	F#4	66	80	
722	155.734375	Eb3	51	30	690	82.375000	Eb3	51	80	
723	155.920833	E3	52	32	693	82.500000	E3	52	80	
724	155.935417	C#5	73	56	691	82.500000	C#5	73	80	
725	155.959375	G#4	68	45	692	82.500000	G#4	68	80	
726	156.139583	Eb3	51	32	694	82.625000	Eb3	51	80	
727	156.376042	Bb4	70	54	695	82.750000	Bb4	70	80	
728	156.398958	C#3	49	32	696	82.750000	C#3	49	80	
729	156.623958	E3	52	18	697	82.875000	E3	52	80	
730	156.853125	G2	43	32	699	83.000000	G2	43	80	
731	156.865625	Eb4	63	27	698	83.000000	Eb4	63	80	
732	157.091667	E4	64	52	700	83.125000	E4	64	80	
733	157.320833	Bb2	46	31	703	83.250000	Bb2	46	80	
734	157.320833	G4	67	53	701	83.250000	G4	67	80	
735	157.332292	Eb4	63	40	702	83.250000	Eb4	63	80	
736	157.558333	C#4	61	48	704	83.375000	C#4	61	80	
737	157.771875	G#4	68	60	705	83.500000	G#4	68	80	
738	157.792708	B2	47	38	707	83.500000	B2	47	80	
739	157.796875	Eb4	63	39	706	83.500000	Eb4	63	80	
740	158.027083	C#4	61	29	708	83.625000	C#4	61	80	
741	158.245833	B3	59	44	709	83.750000	B3	59	80	
742	158.250000	E3	52	37	710	83.750000	E3	52	80	
743	158.470833	Eb4	63	45	711	83.875000	Eb4	63	80	
744	158.691667	C#4	61	51	712	84.000000	C#4	61	80	
745	158.693750	Bb2	46	40	713	84.000000	Bb2	46	80	
746	158.908333	Eb4	63	49	714	84.125000	Eb4	63	80	
747	159.162500	C#3	49	39	717	84.250000	C#3	49	80	
748	159.172917	Bb4	70	60	715	84.250000	Bb4	70	80	
749	159.211458	C#4	61	43	716	84.250000	C#4	61	80	
750	159.415625	B3	59	43	718	84.375000	B3	59	80	
751	159.634375	Eb3	51	27	721	84.500000	Eb3	51	80	
752	159.634375	Eb4	63	46	719	84.500000	Eb4	63	80	
753	159.646875	C#4	61	34	720	84.500000	C#4	61	80	
754	159.880208	B3	59	36	722	84.625000	B3	59	80	
755	160.095833	Eb2	39	36	725	84.750000	Eb2	39	80	
756	160.102083	Bb3	58	29	724	84.750000	Bb3	58	80	
757	160.102083	G4	67	40	723	84.750000	G4	67	80	
758	160.336458	C#4	61	39	726	84.875000	C#4	61	80	
759	160.594792	G#4	68	39	727	85.000000	G#4	68	80	
760	160.595833	G#2	44	30	729	85.000000	G#2	44	80	
761	160.623958	B3	59	37	728	85.000000	B3	59	80	
762	161.128125	G#3	56	25	732	85.250000	G#3	56	80	
763	161.131250	Eb4	63	28	731	85.250000	Eb4	63	80	
764	161.348958	B3	59	37	733	85.375000	B3	59	80	
765	161.350000	F#3	54	28	734	85.375000	F#3	54	80	
766	161.584375	E4	64	45	735	85.500000	E4	64	80	
767	161.609375	G#3	56	23	736	85.500000	G#3	56	80	
768	161.792708	A4	69	56	737	85.625000	A4	69	80	
769	162.036458	B4	71	51	738	85.750000	B4	71	80	
770	162.042708	C#3	49	30	739	85.750000	C#3	49	80	
771	162.254167	G#4	68	58	740	85.875000	G#4	68	80	
772	162.503125	F#2	42	35	742	86.000000	F#2	42	80	
773	162.518750	A4	69	52	741	86.000000	A4	69	80	
774	162.754167	B4	71	51	743	86.125000	B4	71	80	
775	162.957292	F#3	54	30	745	86.250000	F#3	54	80	
776	162.970833	A4	69	45	744	86.250000	A4	69	80	
777	163.173958	E3	52	41	747	86.375000	E3	52	80	
778	163.188542	G#4	68	51	746	86.375000	G#4	68	80	
779	163.419792	Eb4	63	46	749	86.500000	Eb4	63	80	
780	163.425000	F#3	54	33	750	86.500000	F#3	54	80	
781	163.426042	A4	69	43	748	86.500000	A4	69	80	
782	163.636458	G#4	68	46	751	86.625000	G#4	68	80	
783	163.863542	B2	47	34	753	86.750000	B2	47	80	
784	163.871875	F#4	66	41	752	86.750000	F#4	66	80	
785	164.095833	A4	69	45	754	86.875000	A4	69	80	
786	164.339583	E3	52	37	757	87.000000	E3	52	80	
787	164.339583	E4	64	43	756	87.000000	E4	64	80	
788	164.361458	G#4	68	44	755	87.000000	G#4	68	80	
789	164.565625	A4	69	56	758	87.125000	A4	69	80	
790	164.571875	F#3	54	47	759	87.125000	F#3	54	80	
791	164.785417	B4	71	64	760	87.250000	B4	71	80	
792	164.800000	G#3	56	43	761	87.250000	G#3	56	80	
793	165.011458	G#4	68	65	762	87.375000	G#4	68	80	
794	165.023958	E3	52	46	763	87.375000	E3	52	80	
795	165.253125	C#5	73	65	764	87.500000	C#5	73	80	
796	165.280208	A3	57	44	765	87.500000	A3	57	80	
797	165.505208	B3	59	43	767	87.625000	B3	59	80	
798	165.506250	B4	71	53	766	87.625000	B4	71	80	
799	165.722917	A4	69	53	768	87.750000	A4	69	80	
800	165.750000	C#4	61	40	769	87.750000	C#4	61	80	
801	165.939583	G#4	68	51	770	87.875000	G#4	68	80	
802	165.963542	A3	57	38	771	87.875000	A3	57	80	
803	166.182292	F#4	66	49	772	88.000000	F#4	66	80	
804	166.195833	D4	62	41	773	88.000000	D4	62	80	
805	166.421875	E4	64	56	774	88.125000	E4	64	80	
806	166.643750	C#5	73	69	775	88.250000	C#5	73	80	
807	166.644792	D4	62	42	776	88.250000	D4	62	80	
808	166.860417	C#4	61	46	777	88.375000	C#4	61	80	
809	167.126042	B4	71	61	778	88.500000	B4	71	80	
810	167.133333	D4	62	34	779	88.500000	D4	62	80	
811	167.312500	C#4	61	6	780	88.625000	C#4	61	80	
812	167.554167	F#4	66	43	781	88.750000	F#4	66	80	
813	167.576042	B3	59	35	782	88.750000	B3	59	80	
814	167.792708	D4	62	34	783	88.875000	D4	62	80	
815	168.023958	E4	64	41	784	89.000000	E4	64	80	
816	168.040625	C#4	61	26	785	89.000000	C#4	61	80	
817	168.241667	D4	62	34	787	89.125000	D4	62	80	
818	168.255208	B4	71	48	786	89.125000	B4	71	80	
819	168.473958	A4	69	52	788	89.250000	A4	69	80	
820	168.481250	C#4	61	37	789	89.250000	C#4	61	80	
821	168.666667	G#4	68	57	790	89.375000	G#4	68	80	
822	168.687500	B3	59	44	791	89.375000	B3	59	80	
823	168.894792	C#4	61	44	793	89.500000	C#4	61	80	
824	168.904167	A4	69	66	792	89.500000	A4	69	80	
825	169.081250	B3	59	45	795	89.625000	B3	59	80	
826	169.114583	B4	71	65	794	89.625000	B4	71	80	
827	169.332292	A3	57	41	797	89.750000	A3	57	80	
828	169.337500	C#5	73	66	796	89.750000	C#5	73	80	
829	169.557292	C#4	61	53	799	89.875000	C#4	61	80	
830	169.558333	A4	69	64	798	89.875000	A4	69	80	
831	169.798958	D5	74	65	800	90.000000	D5	74	80	
832	169.832292	B3	59	50	801	90.000000	B3	59	80	
833	170.035417	E5	76	71	802	90.125000	E5	76	80	
834	170.255208	A4	69	67	804	90.250000	A4	69	80	
835	170.268750	D5	74	64	803	90.250000	D5	74	80	
836	170.492708	C#5	73	71	805	90.375000	C#5	73	80	
837	170.730208	D5	74	64	806	90.500000	D5	74	80	
838	170.737500	G#4	68	67	807	90.500000	G#4	68	80	
839	170.973958	C#5	73	68	808	90.625000	C#5	73	80	
840	171.179167	E4	64	49	810	90.750000	E4	64	80	
841	171.180208	B4	71	71	809	90.750000	B4	71	80	
842	171.412500	D5	74	68	811	90.875000	D5	74	80	
843	171.630208	A3	57	51	813	91.000000	A3	57	80	
844	171.643750	C#5	73	65	812	91.000000	C#5	73	80	
845	171.858333	D5	74	70	814	91.125000	D5	74	80	
846	172.089583	C#5	73	66	815	91.250000	C#5	73	80	
847	172.095833	C#4	61	62	816	91.250000	C#4	61	80	
848	172.294792	B4	71	69	817	91.375000	B4	71	80	
849	172.539583	C#5	73	70	818	91.500000	C#5	73	80	
850	172.544792	F#4	66	62	819	91.500000	F#4	66	80	
851	172.752083	B4	71	64	820	91.625000	B4	71	80	
852	172.961458	A4	69	66	821	91.750000	A4	69	80	
853	173.001042	D4	62	53	822	91.750000	D4	62	80	
854	173.190625	C#5	73	62	823	91.875000	C#5	73	80	
855	173.440625	G#3	56	43	825	92.000000	G#3	56	80	
856	173.467708	B4	71	58	824	92.000000	B4	71	80	
857	173.665625	A4	69	58	826	92.125000	A4	69	80	
858	173.888542	G#4	68	62	827	92.250000	G#4	68	80	
859	173.940625	B3	59	31	828	92.250000	B3	59	80	
860	174.098958	F#4	66	54	829	92.375000	F#4	66	80	
861	174.315625	F3	53	38	831	92.500000	F3	53	80	
862	174.353125	G#4	68	49	830	92.500000	G#4	68	80	
863	174.559375	F#4	66	42	832	92.625000	F#4	66	80	
864	174.772917	C#3	49	36	834	92.750000	C#3	49	80	
865	174.791667	F4	65	39	833	92.750000	F4	65	80	
866	175.020833	G#4	68	39	835	92.875000	G#4	68	80	
867	175.246875	F#4	66	38	836	93.000000	F#4	66	80	
868	175.283333	F#3	54	28	837	93.000000	F#3	54	80	
869	175.471875	G#4	68	51	838	93.125000	G#4	68	80	
870	175.715625	Bb4	70	52	839	93.250000	Bb4	70	80	
871	175.738542	C#4	61	22	840	93.250000	C#4	61	80	
872	175.952083	B4	71	53	841	93.375000	B4	71	80	
873	176.186458	D4	62	30	843	93.500000	D4	62	80	
874	176.193750	Bb4	70	49	842	93.500000	Bb4	70	80	
875	176.392708	B4	71	47	844	93.625000	B4	71	80	
876	176.629167	C#5	73	50	845	93.750000	C#5	73	80	
877	176.648958	F#3	54	26	846	93.750000	F#3	54	80	
878	176.858333	Bb4	70	49	847	93.875000	Bb4	70	80	
879	177.083333	B4	71	52	848	94.000000	B4	71	80	
880	177.127083	G3	55	28	849	94.000000	G3	55	80	
881	177.320833	Bb4	70	55	850	94.125000	Bb4	70	80	
882	177.530208	Eb4	63	51	852	94.250000	Eb4	63	80	
883	177.554167	B4	71	56	851	94.250000	B4	71	80	
884	177.752083	C#5	73	67	853	94.375000	C#5	73	80	
885	177.982292	E4	64	55	855	94.500000	E4	64	80	
886	177.996875	B4	71	68	854	94.500000	B4	71	80	
887	178.206250	C#5	73	69	856	94.625000	C#5	73	80	
888	178.422917	D5	74	65	857	94.750000	D5	74	80	
889	178.445833	G#3	56	56	858	94.750000	G#3	56	80	
890	178.640625	B4	71	71	859	94.875000	B4	71	80	
891	178.877083	C#5	73	73	860	95.000000	C#5	73	80	
892	178.889583	A3	57	64	861	95.000000	A3	57	80	
893	179.094792	B4	71	77	862	95.125000	B4	71	80	
894	179.321875	F4	65	75	864	95.250000	F4	65	80	
895	179.333333	C#5	73	79	863	95.250000	C#5	73	80	
896	179.543750	D5	74	80	865	95.375000	D5	74	80	
897	179.776042	F#4	66	75	867	95.500000	F#4	66	80	
898	179.780208	C#5	73	81	866	95.500000	C#5	73	80	
899	180.002083	D5	74	77	868	95.625000	D5	74	80	
900	180.220833	E5	76	82	869	95.750000	E5	76	80	
901	180.232292	Bb3	58	69	870	95.750000	Bb3	58	80	
902	180.446875	C#5	73	84	871	95.875000	C#5	73	80	
903	180.690625	B3	59	57	873	96.000000	B3	59	80	
904	180.692708	D5	74	77	872	96.000000	D5	74	80	
905	180.916667	E5	76	82	874	96.125000	E5	76	80	
906	181.137500	D5	74	77	875	96.250000	D5	74	80	
907	181.144792	F#3	54	58	876	96.250000	F#3	54	80	
908	181.359375	C#5	73	84	877	96.375000	C#5	73	80	
909	181.584375	B2	47	59	879	96.500000	B2	47	80	
910	181.598958	D5	74	77	878	96.500000	D5	74	80	
911	181.811458	C#5	73	79	880	96.625000	C#5	73	80	
912	182.042708	B4	71	78	881	96.750000	B4	71	80	
913	182.052083	D3	50	49	882	96.750000	D3	50	80	
914	182.269792	D5	74	77	883	96.875000	D5	74	80	
915	182.516667	E3	52	49	885	97.000000	E3	52	80	
916	182.551042	G4	67	69	884	97.000000	G4	67	80	
917	182.771875	F#4	66	58	886	97.125000	F#4	66	80	
918	182.984375	E4	64	62	887	97.250000	E4	64	80	
919	183.014583	F#3	54	46	888	97.250000	F#3	54	80	
920	183.211458	D4	62	54	889	97.375000	D4	62	80	
921	183.451042	E4	64	49	890	97.500000	E4	64	80	
922	183.473958	G3	55	32	891	97.500000	G3	55	80	
923	183.675000	D4	62	49	892	97.625000	D4	62	80	
