// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
452	65.595052	G#3	56	33	467	35.750000	G#3	56	80	
453	65.763021	G#5	80	68	468	35.875000	G#5	80	80	
454	65.774740	Bb3	58	37	469	35.875000	Bb3	58	80	
455	66.006510	F#5	78	69	470	36.000000	F#5	78	80	
456	66.022135	B3	59	44	471	36.000000	B3	59	80	
457	66.216146	Eb4	63	42	472	36.125000	Eb4	63	80	
458	66.428385	E5	76	62	473	36.250000	E5	76	80	
459	66.434896	E4	64	42	474	36.250000	E4	64	80	
460	66.645833	Eb5	75	64	475	36.375000	Eb5	75	80	
461	66.667969	F#4	66	40	476	36.375000	F#4	66	80	
462	66.881510	C#5	73	67	477	36.500000	C#5	73	80	
463	66.888021	G#4	68	49	478	36.500000	G#4	68	80	
464	67.072917	F#4	66	51	479	36.625000	F#4	66	80	
465	67.296875	E4	64	45	481	36.750000	E4	64	80	
466	67.317708	Eb5	75	75	480	36.750000	Eb5	75	80	
467	67.510417	Eb4	63	48	482	36.875000	Eb4	63	80	
468	67.731771	C#4	61	53	484	37.000000	C#4	61	80	
469	67.734375	E5	76	73	483	37.000000	E5	76	80	
470	67.949219	B3	59	37	485	37.125000	B3	59	80	
471	68.177083	Bb3	58	46	486	37.250000	Bb3	58	80	
472	68.394531	G#3	56	45	487	37.375000	G#3	56	80	
473	68.608073	C#5	73	51	488	37.500000	C#5	73	80	
474	68.622396	F#3	54	40	489	37.500000	F#3	54	80	
475	68.828125	E3	52	47	490	37.625000	E3	52	80	
476	69.053385	Eb3	51	50	491	37.750000	Eb3	51	80	
477	69.257812	C#3	49	48	492	37.875000	C#3	49	80	
478	69.460938	Eb5	75	60	493	38.000000	Eb5	75	80	
479	69.473958	B2	47	49	494	38.000000	B2	47	80	
480	69.671875	C#3	49	47	495	38.125000	C#3	49	80	
481	69.911458	B4	71	67	496	38.250000	B4	71	80	
482	69.920573	Eb3	51	49	497	38.250000	Eb3	51	80	
483	70.128906	E3	52	49	498	38.375000	E3	52	80	
484	70.341146	Eb5	75	87	499	38.500000	Eb5	75	80	
485	70.356771	F#3	54	54	500	38.500000	F#3	54	80	
486	70.545573	G#3	56	58	501	38.625000	G#3	56	80	
487	70.764323	Bb3	58	58	504	38.750000	Bb3	58	80	
488	70.764323	C#5	73	75	503	38.750000	C#5	73	80	
489	70.765625	F#5	78	74	502	38.750000	F#5	78	80	
490	70.993490	F#3	54	50	505	38.875000	F#3	54	80	
491	71.216146	G#3	56	54	507	39.000000	G#3	56	80	
492	71.222656	B4	71	83	506	39.000000	B4	71	80	
493	71.416667	F5	77	67	508	39.125000	F5	77	80	
494	71.423177	C#3	49	54	509	39.125000	C#3	49	80	
495	71.641927	F#5	78	71	510	39.250000	F#5	78	80	
496	71.643229	Eb3	51	65	511	39.250000	Eb3	51	80	
497	71.833333	G#5	80	69	512	39.375000	G#5	80	80	
498	71.865885	F3	53	58	513	39.375000	F3	53	80	
499	72.075521	F#3	54	62	516	39.500000	F#3	54	80	
500	72.092448	F#5	78	79	515	39.500000	F#5	78	80	
501	72.096354	Bb5	82	79	514	39.500000	Bb5	82	80	
502	72.273438	B2	47	64	518	39.625000	B2	47	80	
503	72.287760	G#5	80	83	517	39.625000	G#5	80	80	
504	72.490885	B3	59	79	521	39.750000	B3	59	80	
505	72.492188	Bb5	82	76	519	39.750000	Bb5	82	80	
506	72.500000	F5	77	75	520	39.750000	F5	77	80	
507	72.674479	B5	83	63	522	39.875000	B5	83	80	
508	72.730469	Eb5	75	61	523	39.875000	Eb5	75	80	
509	72.920573	C#5	73	72	525	40.000000	C#5	73	80	
510	72.932292	F5	77	69	524	40.000000	F5	77	80	
511	73.119792	Bb3	58	64	526	40.125000	Bb3	58	80	
512	73.342448	B4	71	73	527	40.250000	B4	71	80	
513	73.361979	B3	59	56	528	40.250000	B3	59	80	
514	73.550781	Bb4	70	83	529	40.375000	Bb4	70	80	
515	73.570312	C#4	61	60	530	40.375000	C#4	61	80	
516	73.772135	Eb4	63	58	533	40.500000	Eb4	63	80	
517	73.772135	F#5	78	69	531	40.500000	F#5	78	80	
518	73.776042	G#4	68	74	532	40.500000	G#4	68	80	
519	74.016927	C#4	61	48	534	40.625000	C#4	61	80	
520	74.195312	Bb4	70	79	535	40.750000	Bb4	70	80	
521	74.225260	B3	59	48	536	40.750000	B3	59	80	
522	74.410156	Bb3	58	58	537	40.875000	Bb3	58	80	
523	74.651042	B4	71	57	538	41.000000	B4	71	80	
524	74.675781	G#3	56	50	539	41.000000	G#3	56	80	
525	75.131510	B2	47	51	541	41.250000	B2	47	80	
526	75.147135	E5	76	47	540	41.250000	E5	76	80	
527	75.359375	Eb5	75	61	542	41.375000	Eb5	75	80	
528	75.571615	C#5	73	56	543	41.500000	C#5	73	80	
529	75.582031	Bb2	46	68	544	41.500000	Bb2	46	80	
530	75.782552	B4	71	54	545	41.625000	B4	71	80	
531	76.022135	C#5	73	69	546	41.750000	C#5	73	80	
532	76.035156	B2	47	77	547	41.750000	B2	47	80	
533	76.244792	Eb5	75	70	548	41.875000	Eb5	75	80	
534	76.458333	E5	76	59	549	42.000000	E5	76	80	
535	76.463542	C#3	49	81	550	42.000000	C#3	49	80	
536	76.703125	F#5	78	57	551	42.125000	F#5	78	80	
537	76.915365	G#5	80	60	552	42.250000	G#5	80	80	
538	76.919271	F#3	54	53	553	42.250000	F#3	54	80	
539	77.105469	E3	52	66	554	42.375000	E3	52	80	
540	77.360677	F#2	42	63	557	42.500000	F#2	42	80	
541	77.363281	F#3	54	56	556	42.500000	F#3	54	80	
542	77.367188	Bb4	70	56	555	42.500000	Bb4	70	80	
543	77.565104	G#5	80	63	558	42.625000	G#5	80	80	
544	77.769531	G#2	44	72	561	42.750000	G#2	44	80	
545	77.783854	F#5	78	62	559	42.750000	F#5	78	80	
546	77.813802	C#5	73	52	560	42.750000	C#5	73	80	
547	78.006510	E5	76	65	562	42.875000	E5	76	80	
548	78.019531	Bb2	46	62	563	42.875000	Bb2	46	80	
549	78.214844	B2	47	72	565	43.000000	B2	47	80	
550	78.220052	Eb5	75	77	564	43.000000	Eb5	75	80	
551	78.424479	C#5	73	68	566	43.125000	C#5	73	80	
552	78.634115	C#3	49	74	568	43.250000	C#3	49	80	
553	78.644531	B4	71	69	567	43.250000	B4	71	80	
554	78.856771	Bb4	70	64	569	43.375000	Bb4	70	80	
555	78.859375	Eb3	51	79	570	43.375000	Eb3	51	80	
556	79.126302	E3	52	80	572	43.500000	E3	52	80	
557	79.148438	G#4	68	65	571	43.500000	G#4	68	80	
558	79.375000	C#5	73	55	573	43.625000	C#5	73	80	
559	79.555990	Eb3	51	73	575	43.750000	Eb3	51	80	
560	79.567708	F#4	66	57	574	43.750000	F#4	66	80	
561	79.799479	B4	71	52	576	43.875000	B4	71	80	
562	80.019531	C#3	49	58	*	-1	*	-1	-1	
563	80.039062	E4	64	63	577	44.000000	E4	64	80	
564	80.246094	Eb3	51	55	*	-1	*	-1	-1	
565	80.354167	C#3	49	60	578	44.000000	C#3	49	80	
566	80.411458	Bb4	70	61	579	44.250000	Bb4	70	80	
567	80.453125	Eb3	51	61	*	-1	*	-1	-1	
568	80.539062	C#3	49	61	*	-1	*	-1	-1	
569	80.625000	Eb3	51	56	*	-1	*	-1	-1	
570	80.648438	B4	71	60	580	44.375000	B4	71	80	
571	80.723958	C#3	49	61	*	-1	*	-1	-1	
572	80.837240	Eb3	51	59	*	-1	*	-1	-1	
573	80.859375	C#5	73	62	581	44.500000	C#5	73	80	
574	80.950521	C#3	49	59	*	-1	*	-1	-1	
575	81.046875	Eb5	75	68	582	44.625000	Eb5	75	80	
576	81.049479	Eb3	51	53	*	-1	*	-1	-1	
577	81.143229	C#3	49	56	*	-1	*	-1	-1	
578	81.244792	Eb3	51	57	*	-1	*	-1	-1	
579	81.273438	E5	76	62	583	44.750000	E5	76	80	
580	81.358073	C#3	49	52	*	-1	*	-1	-1	
581	81.451823	Eb3	51	58	*	-1	*	-1	-1	
582	81.480469	F#4	66	64	584	44.875000	F#4	66	80	
583	81.571615	C#3	49	52	*	-1	*	-1	-1	
584	81.695312	G#4	68	58	585	45.000000	G#4	68	80	
585	81.710938	B2	47	57	*	-1	*	-1	-1	
586	81.908854	Bb4	70	68	587	45.125000	Bb4	70	80	
587	82.140625	Eb5	75	69	588	45.250000	Eb5	75	80	
588	82.143229	B3	59	64	590	45.250000	B3	59	80	
589	82.148438	B4	71	56	589	45.250000	B4	71	80	
590	82.350260	C#4	61	76	592	45.375000	C#4	61	80	
591	82.361979	E5	76	63	591	45.375000	E5	76	80	
592	82.566406	B3	59	82	594	45.500000	B3	59	80	
593	82.574219	F#5	78	82	593	45.500000	F#5	78	80	
594	82.769531	G#5	80	81	595	45.625000	G#5	80	80	
595	82.789062	A3	57	85	596	45.625000	A3	57	80	
596	83.000000	A5	81	71	597	45.750000	A5	81	80	
597	83.019531	C#5	73	77	598	45.750000	C#5	73	80	
598	83.020833	G#3	56	77	599	45.750000	G#3	56	80	
599	83.230469	F#3	54	72	601	45.875000	F#3	54	80	
600	83.238281	Eb5	75	80	600	45.875000	Eb5	75	80	
601	83.463542	E3	52	65	603	46.000000	E3	52	80	
602	83.476562	E5	76	65	602	46.000000	E5	76	80	
603	83.669271	G#5	80	57	604	46.125000	G#5	80	80	
604	83.899740	A5	81	58	605	46.250000	A5	81	80	
605	83.911458	E4	64	78	606	46.250000	E4	64	80	
606	84.128906	G#5	80	58	607	46.375000	G#5	80	80	
607	84.377604	Eb4	63	80	609	46.500000	Eb4	63	80	
608	84.402344	F#5	78	57	608	46.500000	F#5	78	80	
609	84.407552	A3	57	63	610	46.500000	A3	57	80	
610	84.583333	E5	76	59	611	46.625000	E5	76	80	
611	84.832031	Eb5	75	76	612	46.750000	Eb5	75	80	
612	84.851562	E4	64	81	613	46.750000	E4	64	80	
613	85.057292	C#5	73	66	614	46.875000	C#5	73	80	
614	85.250000	C5	72	13	615	47.000000	C5	72	80	
615	85.290365	F#4	66	92	616	47.000000	F#4	66	80	
616	85.292969	Eb3	51	68	617	47.000000	Eb3	51	80	
617	85.509115	C#4	61	53	618	47.125000	C#4	61	80	
618	85.703125	C#5	73	62	619	47.250000	C#5	73	80	
619	85.713542	C4	60	65	620	47.250000	C4	60	80	
620	85.920573	Bb3	58	69	621	47.375000	Bb3	58	80	
621	86.145833	C4	60	83	623	47.500000	C4	60	80	
622	86.162760	G#3	56	76	624	47.500000	G#3	56	80	
623	86.177083	Eb5	75	69	622	47.500000	Eb5	75	80	
624	86.386719	F#3	54	58	625	47.625000	F#3	54	80	
625	86.572917	E3	52	59	627	47.750000	E3	52	80	
626	86.600260	C#4	61	80	626	47.750000	C#4	61	80	
627	86.787760	Eb4	63	86	628	47.875000	Eb4	63	80	
628	86.791667	Eb3	51	69	629	47.875000	Eb3	51	80	
629	87.046875	C#3	49	69	631	48.000000	C#3	49	80	
630	87.048177	E4	64	94	630	48.000000	E4	64	80	
631	87.242188	B2	47	72	632	48.125000	B2	47	80	
632	87.463542	F#4	66	92	634	48.250000	F#4	66	80	
633	87.468750	C#5	73	73	633	48.250000	C#5	73	80	
634	87.484375	A2	45	71	635	48.250000	A2	45	80	
635	87.671875	C5	72	80	636	48.375000	C5	72	80	
636	87.674479	G#4	68	78	637	48.375000	G#4	68	80	
637	87.690104	G#2	44	72	638	48.375000	G#2	44	80	
638	87.938802	A4	69	86	640	48.500000	A4	69	80	
639	87.938802	C#5	73	81	639	48.500000	C#5	73	80	
640	87.959635	F#2	42	61	641	48.500000	F#2	42	80	
641	88.161458	E2	40	66	642	48.625000	E2	40	80	
642	88.372396	G#4	68	90	643	48.750000	G#4	68	80	
643	88.393229	Eb2	39	63	644	48.750000	Eb2	39	80	
644	88.582031	C#2	37	62	645	48.875000	C#2	37	80	
645	88.794271	F#4	66	87	646	49.000000	F#4	66	80	
646	88.816406	Eb2	39	61	647	49.000000	Eb2	39	80	
647	89.044271	E5	76	79	648	49.125000	E5	76	80	
648	89.234375	E2	40	52	650	49.250000	E2	40	80	
649	89.234375	Eb5	75	84	649	49.250000	Eb5	75	80	
650	89.442708	C#5	73	68	651	49.375000	C#5	73	80	
651	89.459635	F#2	42	62	652	49.375000	F#2	42	80	
652	89.691406	G#2	44	55	654	49.500000	G#2	44	80	
653	89.692708	C5	72	71	653	49.500000	C5	72	80	
654	89.915365	A4	69	58	655	49.625000	A4	69	80	
655	90.161458	G#4	68	59	656	49.750000	G#4	68	80	
656	90.167969	G#2	44	49	657	49.750000	G#2	44	80	
657	90.358073	F#4	66	56	658	49.875000	F#4	66	80	
658	90.682292	E4	64	37	660	50.000000	E4	64	80	
659	90.684896	C#5	73	45	659	50.000000	C#5	73	80	
660	90.713542	C#2	37	34	661	50.000000	C#2	37	80	
661	91.171875	G#4	68	46	662	50.250000	G#4	68	80	
662	91.382812	F#4	66	52	663	50.375000	F#4	66	80	
663	91.610677	G#4	68	53	664	50.500000	G#4	68	80	
664	91.825521	C#4	61	44	665	50.625000	C#4	61	80	
665	92.044271	A4	69	50	666	50.750000	A4	69	80	
666	92.074219	B3	59	33	667	50.750000	B3	59	80	
667	92.266927	A3	57	47	668	50.875000	A3	57	80	
668	92.545573	F4	65	45	669	51.000000	F4	65	80	
669	92.570312	G#3	56	24	670	51.000000	G#3	56	80	
670	93.000000	C#3	49	42	671	51.250000	C#3	49	80	
671	93.191406	D3	50	48	672	51.375000	D3	50	80	
672	93.414062	F#4	66	60	673	51.500000	F#4	66	80	
673	93.436198	A3	57	31	674	51.500000	A3	57	80	
674	93.440104	C#3	49	50	675	51.500000	C#3	49	80	
675	93.640625	B2	47	51	676	51.625000	B2	47	80	
676	93.856771	G#4	68	67	677	51.750000	G#4	68	80	
677	93.869792	A2	45	48	679	51.750000	A2	45	80	
678	93.872396	B3	59	38	678	51.750000	B3	59	80	
679	94.082031	G#2	44	50	680	51.875000	G#2	44	80	
680	94.333333	A4	69	42	681	52.000000	A4	69	80	
681	94.346354	F#2	42	43	683	52.000000	F#2	42	80	
682	94.361979	C#4	61	30	682	52.000000	C#4	61	80	
683	94.552083	G#4	68	59	684	52.125000	G#4	68	80	
684	94.763021	A4	69	56	685	52.250000	A4	69	80	
685	94.778646	F#3	54	64	686	52.250000	F#3	54	80	
686	94.998698	B4	71	69	687	52.375000	B4	71	80	
687	95.209635	A4	69	63	688	52.500000	A4	69	80	
688	95.210938	G#3	56	76	689	52.500000	G#3	56	80	
689	95.427083	G#4	68	74	690	52.625000	G#4	68	80	
690	95.635417	A3	57	84	692	52.750000	A3	57	80	
691	95.643229	F#4	66	73	691	52.750000	F#4	66	80	
692	95.882812	E4	64	69	693	52.875000	E4	64	80	
693	96.123698	Eb4	63	61	694	53.000000	Eb4	63	80	
694	96.139323	B3	59	62	695	53.000000	B3	59	80	
695	96.569010	B2	47	48	697	53.250000	B2	47	80	
696	96.570312	F#3	54	52	696	53.250000	F#3	54	80	
697	96.794271	C#3	49	52	698	53.375000	C#3	49	80	
698	96.997396	E4	64	64	699	53.500000	E4	64	80	
699	97.018229	B2	47	53	701	53.500000	B2	47	80	
700	97.018229	G#3	56	46	700	53.500000	G#3	56	80	
701	97.207031	A2	45	64	702	53.625000	A2	45	80	
702	97.429688	F#4	66	76	703	53.750000	F#4	66	80	
703	97.437500	A3	57	55	704	53.750000	A3	57	80	
704	97.441406	G#2	44	56	705	53.750000	G#2	44	80	
705	97.638021	F#2	42	62	706	53.875000	F#2	42	80	
706	97.888021	G#4	68	79	707	54.000000	G#4	68	80	
707	97.899740	B3	59	63	708	54.000000	B3	59	80	
708	97.902344	E2	40	52	709	54.000000	E2	40	80	
709	98.104167	B2	47	62	710	54.125000	B2	47	80	
710	98.315104	G#4	68	83	711	54.250000	G#4	68	80	
711	98.319010	E3	52	57	713	54.250000	E3	52	80	
712	98.330729	B3	59	71	712	54.250000	B3	59	80	
713	98.526042	F#3	54	68	714	54.375000	F#3	54	80	
714	98.733073	Bb4	70	87	715	54.500000	Bb4	70	80	
715	98.747396	C#4	61	72	716	54.500000	C#4	61	80	
716	98.753906	E3	52	65	717	54.500000	E3	52	80	
717	98.973958	Eb3	51	70	718	54.625000	Eb3	51	80	
718	99.158854	B4	71	79	719	54.750000	B4	71	80	
719	99.170573	Eb4	63	76	720	54.750000	Eb4	63	80	
720	99.186198	C#3	49	66	721	54.750000	C#3	49	80	
721	99.381510	B2	47	68	722	54.875000	B2	47	80	
722	99.602865	C#5	73	78	723	55.000000	C#5	73	80	
723	99.613281	E4	64	64	724	55.000000	E4	64	80	
724	99.617188	Bb2	46	56	725	55.000000	Bb2	46	80	
725	99.828125	B4	71	68	726	55.125000	B4	71	80	
726	100.049479	F#2	42	65	728	55.250000	F#2	42	80	
727	100.065104	Bb4	70	63	727	55.250000	Bb4	70	80	
728	100.266927	G#4	68	57	729	55.375000	G#4	68	80	
729	100.481771	F#4	66	65	730	55.500000	F#4	66	80	
730	100.500000	G#2	44	67	731	55.500000	G#2	44	80	
731	100.692708	E4	64	72	732	55.625000	E4	64	80	
732	100.941406	Eb4	63	75	733	55.750000	Eb4	63	80	
733	100.962240	Bb2	46	65	734	55.750000	Bb2	46	80	
734	101.144531	C#4	61	74	735	55.875000	C#4	61	80	
735	101.382812	Eb4	63	69	736	56.000000	Eb4	63	80	
736	101.411458	B2	47	49	737	56.000000	B2	47	80	
737	101.598958	C#3	49	62	738	56.125000	C#3	49	80	
738	101.803385	B4	71	82	739	56.250000	B4	71	80	
739	101.824219	Eb3	51	70	741	56.250000	Eb3	51	80	
740	102.027344	E3	52	60	742	56.375000	E3	52	80	
741	102.244792	Bb4	70	90	743	56.500000	Bb4	70	80	
742	102.259115	F#3	54	62	744	56.500000	F#3	54	80	
743	102.450521	G#3	56	63	745	56.625000	G#3	56	80	
744	102.645833	B4	71	80	746	56.750000	B4	71	80	
745	102.674479	Bb3	58	71	747	56.750000	Bb3	58	80	
746	102.877604	B3	59	60	748	56.875000	B3	59	80	
747	103.110677	C#5	73	83	749	57.000000	C#5	73	80	
748	103.121094	E3	52	60	750	57.000000	E3	52	80	
749	103.326823	Eb4	63	64	751	57.125000	Eb4	63	80	
750	103.553385	C#4	61	63	752	57.250000	C#4	61	80	
751	103.761719	B3	59	66	753	57.375000	B3	59	80	
752	103.985677	F#4	66	84	754	57.500000	F#4	66	80	
753	103.996094	Bb3	58	63	755	57.500000	Bb3	58	80	
754	104.187500	G#3	56	64	756	57.625000	G#3	56	80	
755	104.377604	G#4	68	85	757	57.750000	G#4	68	80	
756	104.399740	F#3	54	63	758	57.750000	F#3	54	80	
757	104.600260	E3	52	60	760	57.875000	E3	52	80	
758	104.611979	Bb4	70	80	759	57.875000	Bb4	70	80	
759	104.820312	B4	71	74	761	58.000000	B4	71	80	
760	104.824219	F#3	54	67	762	58.000000	F#3	54	80	
761	104.889323	Eb3	51	31	763	58.000000	Eb3	51	80	
762	105.033854	Eb3	51	63	764	58.125000	Eb3	51	80	
763	105.261719	E3	52	65	766	58.250000	E3	52	80	
764	105.265625	C#5	73	86	765	58.250000	C#5	73	80	
765	105.476562	Eb5	75	92	767	58.375000	Eb5	75	80	
766	105.479167	F#3	54	68	768	58.375000	F#3	54	80	
767	105.697917	E5	76	86	769	58.500000	E5	76	80	
768	105.700521	G#3	56	68	770	58.500000	G#3	56	80	
769	105.707031	C#3	49	62	771	58.500000	C#3	49	80	
770	105.908854	Bb3	58	69	772	58.625000	Bb3	58	80	
771	106.123698	B3	59	66	774	58.750000	B3	59	80	
772	106.128906	Eb5	75	93	773	58.750000	Eb5	75	80	
773	106.143229	G#3	56	66	775	58.750000	G#3	56	80	
774	106.350260	F#3	54	60	776	58.875000	F#3	54	80	
775	106.567708	C#5	73	92	777	59.000000	C#5	73	80	
776	106.582031	E3	52	60	778	59.000000	E3	52	80	
777	106.781250	Eb3	51	64	779	59.125000	Eb3	51	80	
778	107.007812	C#3	49	69	780	59.250000	C#3	49	80	
779	107.210938	Eb3	51	74	781	59.375000	Eb3	51	80	
780	107.441406	Bb3	58	77	782	59.500000	Bb3	58	80	
781	107.444010	E3	52	75	783	59.500000	E3	52	80	
782	107.649740	G#3	56	78	784	59.625000	G#3	56	80	
783	107.875000	F#3	54	75	785	59.750000	F#3	54	80	
784	108.105469	G#3	56	75	786	59.875000	G#3	56	80	
785	108.110677	E3	52	73	787	59.875000	E3	52	80	
786	108.377604	F#3	54	72	788	60.000000	F#3	54	80	
787	108.389323	Eb3	51	80	789	60.000000	Eb3	51	80	
788	108.799479	F#5	78	91	790	60.250000	F#5	78	80	
789	108.813802	B4	71	69	791	60.250000	B4	71	80	
790	109.007812	Bb4	70	70	792	60.375000	Bb4	70	80	
791	109.255208	Eb5	75	94	793	60.500000	Eb5	75	80	
792	109.260417	G#2	44	71	795	60.500000	G#2	44	80	
793	109.261719	B4	71	80	794	60.500000	B4	71	80	
794	109.688802	E5	76	81	796	60.750000	E5	76	80	
795	109.697917	C#5	73	72	797	60.750000	C#5	73	80	
796	109.713542	E3	52	66	798	60.750000	E3	52	80	
797	109.907552	B4	71	76	799	60.875000	B4	71	80	
798	110.152344	F#5	78	88	800	61.000000	F#5	78	80	
799	110.154948	F#2	42	68	802	61.000000	F#2	42	80	
800	110.158854	Bb4	70	75	801	61.000000	Bb4	70	80	
801	110.369792	G#4	68	68	803	61.125000	G#4	68	80	
802	110.585938	F#4	66	72	804	61.250000	F#4	66	80	
803	110.605469	Eb3	51	65	805	61.250000	Eb3	51	80	
804	110.790365	E4	64	71	806	61.375000	E4	64	80	
805	110.808594	C#3	49	68	807	61.375000	C#3	49	80	
806	111.046875	B4	71	77	808	61.500000	B4	71	80	
807	111.054688	Eb4	63	69	809	61.500000	Eb4	63	80	
808	111.058594	Eb3	51	68	810	61.500000	Eb3	51	80	
809	111.485677	G#3	56	62	813	61.750000	G#3	56	80	
810	111.488281	Eb5	75	85	811	61.750000	Eb5	75	80	
811	111.493490	B4	71	69	812	61.750000	B4	71	80	
812	111.694010	F5	77	79	814	61.875000	F5	77	80	
813	111.947917	F#5	78	83	815	62.000000	F#5	78	80	
814	111.966146	C#3	49	78	817	62.000000	C#3	49	80	
815	111.970052	Bb4	70	73	816	62.000000	Bb4	70	80	
816	112.384115	G#5	80	90	818	62.250000	G#5	80	80	
817	112.395833	B4	71	66	819	62.250000	B4	71	80	
818	112.582031	Bb5	82	89	820	62.375000	Bb5	82	80	
819	112.591146	C#5	73	83	821	62.375000	C#5	73	80	
820	112.812500	B5	83	82	822	62.500000	B5	83	80	
821	112.824219	Eb5	75	71	823	62.500000	Eb5	75	80	
822	113.033854	G#2	44	67	825	62.625000	G#2	44	80	
823	113.036458	F5	77	81	824	62.625000	F5	77	80	
824	113.247396	Bb5	82	85	826	62.750000	Bb5	82	80	
825	113.253906	F#5	78	87	827	62.750000	F#5	78	80	
826	113.269531	Bb2	46	62	828	62.750000	Bb2	46	80	
827	113.458333	B2	47	58	829	62.875000	B2	47	80	
828	113.678385	G#5	80	92	830	63.000000	G#5	80	80	
829	113.694010	C#3	49	58	831	63.000000	C#3	49	80	
830	113.912760	Eb3	51	58	832	63.125000	Eb3	51	80	
831	114.096354	E5	76	66	833	63.250000	E5	76	80	
832	114.115885	E3	52	50	834	63.250000	E3	52	80	
833	114.320312	F#3	54	52	836	63.375000	F#3	54	80	
834	114.322917	Eb5	75	67	835	63.375000	Eb5	75	80	
835	114.542969	G#3	56	54	838	63.500000	G#3	56	80	
836	114.552083	E5	76	62	837	63.500000	E5	76	80	
837	114.740885	Bb3	58	60	839	63.625000	Bb3	58	80	
838	114.973958	B3	59	61	840	63.750000	B3	59	80	
839	115.183594	G#3	56	60	841	63.875000	G#3	56	80	
840	115.385417	F#5	78	86	842	64.000000	F#5	78	80	
841	115.412760	Bb3	58	61	843	64.000000	Bb3	58	80	
842	115.622396	G#3	56	54	844	64.125000	G#3	56	80	
843	115.833333	Eb5	75	69	845	64.250000	Eb5	75	80	
844	115.839844	F#3	54	52	846	64.250000	F#3	54	80	
845	116.040365	C#5	73	69	847	64.375000	C#5	73	80	
846	116.061198	E3	52	59	848	64.375000	E3	52	80	
847	116.294271	B4	71	64	849	64.500000	B4	71	80	
848	116.302083	Eb3	51	60	850	64.500000	Eb3	51	80	
849	116.500000	C#3	49	63	851	64.625000	C#3	49	80	
850	116.726562	E5	76	78	852	64.750000	E5	76	80	
851	116.736979	Eb3	51	64	853	64.750000	Eb3	51	80	
852	116.971354	Eb5	75	86	854	64.875000	Eb5	75	80	
853	116.983073	E3	52	57	855	64.875000	E3	52	80	
854	117.255208	C#5	73	89	856	65.000000	C#5	73	80	
855	117.263021	F#3	54	58	857	65.000000	F#3	54	80	
856	117.509115	Eb5	75	89	858	65.125000	Eb5	75	80	
857	117.760417	E5	76	82	859	65.250000	E5	76	80	
858	117.777344	C#4	61	61	860	65.250000	C#4	61	80	
859	118.041667	Eb4	63	65	861	65.375000	Eb4	63	80	
860	118.378906	Bb4	70	86	862	65.500000	Bb4	70	80	
861	118.389323	C#4	61	63	863	65.500000	C#4	61	80	
862	118.742188	G#5	80	92	864	65.625000	G#5	80	80	
863	118.756510	B3	59	68	865	65.625000	B3	59	80	
864	119.151042	F#5	78	93	866	65.750000	F#5	78	80	
865	119.169271	Bb3	58	64	867	65.750000	Bb3	58	80	
866	119.631510	E5	76	91	868	65.875000	E5	76	80	
867	119.638021	G#3	56	61	869	65.875000	G#3	56	80	
868	120.518229	Eb5	75	101	871	66.000000	Eb5	75	80	
869	120.531250	B4	71	75	870	66.000000	B4	71	80	
870	120.536458	B2	47	62	872	66.000000	B2	47	80	
871	120.544271	F#3	54	60	873	66.000000	F#3	54	80	
*	-1	*	-1	-1	14	3.031250	C#4	61	80	
*	-1	*	-1	-1	15	3.061458	Eb4	63	80	
*	-1	*	-1	-1	16	3.062500	Eb4	63	80	
*	-1	*	-1	-1	17	3.093750	C#4	61	80	
*	-1	*	-1	-1	18	3.125000	C#4	61	80	
*	-1	*	-1	-1	19	3.125000	Eb4	63	80	
*	-1	*	-1	-1	20	3.156250	C#4	61	80	
*	-1	*	-1	-1	21	3.186458	Eb4	63	80	
*	-1	*	-1	-1	22	3.187500	Eb4	63	80	
*	-1	*	-1	-1	23	3.218750	C#4	61	80	
*	-1	*	-1	-1	24	3.250000	C#4	61	80	
*	-1	*	-1	-1	25	3.250000	Eb4	63	80	
*	-1	*	-1	-1	26	3.281250	C#4	61	80	
*	-1	*	-1	-1	27	3.311458	Eb4	63	80	
*	-1	*	-1	-1	28	3.312500	Eb4	63	80	
*	-1	*	-1	-1	29	3.343750	C#4	61	80	
*	-1	*	-1	-1	30	3.375000	C#4	61	80	
*	-1	*	-1	-1	31	3.375000	Eb4	63	80	
*	-1	*	-1	-1	32	3.406250	C#4	61	80	
*	-1	*	-1	-1	33	3.436458	Eb4	63	80	
*	-1	*	-1	-1	34	3.437500	Eb4	63	80	
*	-1	*	-1	-1	35	3.468750	C#4	61	80	
*	-1	*	-1	-1	36	3.500000	C#4	61	80	
*	-1	*	-1	-1	37	3.500000	Eb4	63	80	
*	-1	*	-1	-1	38	3.531250	C#4	61	80	
*	-1	*	-1	-1	39	3.561458	Eb4	63	80	
*	-1	*	-1	-1	40	3.562500	Eb4	63	80	
*	-1	*	-1	-1	41	3.593750	C#4	61	80	
*	-1	*	-1	-1	42	3.625000	C#4	61	80	
*	-1	*	-1	-1	43	3.625000	Eb4	63	80	
*	-1	*	-1	-1	44	3.656250	C#4	61	80	
*	-1	*	-1	-1	45	3.686458	Eb4	63	80	
*	-1	*	-1	-1	46	3.687500	Eb4	63	80	
*	-1	*	-1	-1	47	3.718750	C#4	61	80	
*	-1	*	-1	-1	48	3.750000	C#4	61	80	
